   1.0000000e+00   0.0000000e+00
   9.6858924e-01   1.2183856e-02
   9.5289355e-01   1.5948030e-02
   9.3720948e-01   1.9544123e-02
   9.2154090e-01   2.3076797e-02
   9.0589169e-01   2.6599939e-02
   8.9026569e-01   3.0054388e-02
   8.7466677e-01   3.3451070e-02
   8.5909877e-01   3.6827476e-02
   8.4356553e-01   4.0168450e-02
   8.2807090e-01   4.3459127e-02
   8.1261869e-01   4.6700893e-02
   7.9721270e-01   4.9905912e-02
   7.8185676e-01   5.3074095e-02
   7.6655464e-01   5.6183750e-02
   7.5131011e-01   5.9232478e-02
   7.3612695e-01   6.2226832e-02
   7.2100889e-01   6.5149788e-02
   7.0595967e-01   6.7982381e-02
   6.9098301e-01   7.0714363e-02
   6.7608258e-01   7.3332807e-02
   6.6126208e-01   7.5824785e-02
   6.4652516e-01   7.8183626e-02
   6.3187545e-01   8.0403278e-02
   6.1731657e-01   8.2475747e-02
   6.0285211e-01   8.4404550e-02
   5.8848564e-01   8.6202670e-02
   5.7422071e-01   8.7870902e-02
   5.6006083e-01   8.9409634e-02
   5.4600950e-01   9.0830429e-02
   5.3207019e-01   9.2146048e-02
   5.1824633e-01   9.3367572e-02
   5.0454133e-01   9.4504779e-02
   4.9095858e-01   9.5566726e-02
   4.7750144e-01   9.6568540e-02
   4.6417321e-01   9.7527592e-02
   4.5097718e-01   9.8449842e-02
   4.3791662e-01   9.9336411e-02
   4.2499475e-01   1.0019023e-01
   4.1221475e-01   1.0101443e-01
   3.9957977e-01   1.0181197e-01
   3.8709295e-01   1.0258312e-01
   3.7475734e-01   1.0332402e-01
   3.6257601e-01   1.0402916e-01
   3.5055195e-01   1.0468971e-01
   3.3868813e-01   1.0529685e-01
   3.2698749e-01   1.0584184e-01
   3.1545289e-01   1.0631658e-01
   3.0408720e-01   1.0671389e-01
   2.9289322e-01   1.0702711e-01
   2.8187370e-01   1.0724803e-01
   2.7103137e-01   1.0736848e-01
   2.6036891e-01   1.0738154e-01
   2.4988893e-01   1.0728149e-01
   2.3959403e-01   1.0706351e-01
   2.2948676e-01   1.0672336e-01
   2.1956959e-01   1.0625790e-01
   2.0984499e-01   1.0566508e-01
   2.0031534e-01   1.0494389e-01
   1.9098301e-01   1.0409378e-01
   1.8185028e-01   1.0311349e-01
   1.7291943e-01   1.0200276e-01
   1.6419264e-01   1.0076293e-01
   1.5567207e-01   9.9396933e-02
   1.4735984e-01   9.7908666e-02
   1.3925797e-01   9.6300989e-02
   1.3136849e-01   9.4576313e-02
   1.2369332e-01   9.2738394e-02
   1.1623437e-01   9.0791475e-02
   1.0899348e-01   8.8739996e-02
   1.0197242e-01   8.6589780e-02
   9.5172948e-02   8.4347495e-02
   8.8596723e-02   8.2016049e-02
   8.2245374e-02   7.9597723e-02
   7.6120467e-02   7.7097357e-02
   7.0223514e-02   7.4522130e-02
   6.4555969e-02   7.1878249e-02
   5.9119231e-02   6.9166804e-02
   5.3914641e-02   6.6391846e-02
   4.8943484e-02   6.3561216e-02
   4.4206985e-02   6.0679372e-02
   3.9706314e-02   5.7746999e-02
   3.5442582e-02   5.4771569e-02
   3.1416839e-02   5.1767031e-02
   2.7630080e-02   4.8742372e-02
   2.4083238e-02   4.5676322e-02
   2.0777189e-02   4.2558753e-02
   1.7712749e-02   3.9408792e-02
   1.4890674e-02   3.6286779e-02
   1.2311659e-02   3.3252960e-02
   9.9763423e-03   3.0266957e-02
   7.8852987e-03   2.7192465e-02
   6.0390445e-03   2.4020364e-02
   4.4380354e-03   2.0936318e-02
   3.0826663e-03   1.8135035e-02
   1.9732716e-03   1.5682127e-02
   1.1101250e-03   1.2092630e-02
   4.9343963e-04   6.7862933e-03
   1.2336752e-04   1.9457006e-03
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -4.0252193e-03
   1.2336752e-04  -4.4411163e-03
   4.9343963e-04  -5.6285892e-03
   1.1101250e-03  -7.4168450e-03
   1.9732716e-03  -9.5540677e-03
   3.0826663e-03  -1.1756557e-02
   4.4380354e-03  -1.3777289e-02
   6.0390445e-03  -1.5493655e-02
   7.8852987e-03  -1.7013885e-02
   9.9763423e-03  -1.8609326e-02
   1.2311659e-02  -2.0265069e-02
   1.4890674e-02  -2.1864492e-02
   1.7712749e-02  -2.3358482e-02
   2.0777189e-02  -2.4811579e-02
   2.4083238e-02  -2.6292366e-02
   2.7630080e-02  -2.7792465e-02
   3.1416839e-02  -2.9292662e-02
   3.5442582e-02  -3.0774866e-02
   3.9706314e-02  -3.2234959e-02
   4.4206985e-02  -3.3678508e-02
   4.8943484e-02  -3.5107537e-02
   5.3914641e-02  -3.6517705e-02
   5.9119231e-02  -3.7905076e-02
   6.4555969e-02  -3.9266546e-02
   7.0223514e-02  -4.0601021e-02
   7.6120467e-02  -4.1909278e-02
   8.2245374e-02  -4.3189593e-02
   8.8596723e-02  -4.4438643e-02
   9.5172948e-02  -4.5654101e-02
   1.0197242e-01  -4.6834788e-02
   1.0899348e-01  -4.7980673e-02
   1.1623437e-01  -4.9092787e-02
   1.2369332e-01  -5.0173525e-02
   1.3136849e-01  -5.1226183e-02
   1.3925797e-01  -5.2250770e-02
   1.4735984e-01  -5.3245783e-02
   1.5567207e-01  -5.4210067e-02
   1.6419264e-01  -5.5140031e-02
   1.7291943e-01  -5.6029062e-02
   1.8185028e-01  -5.6870603e-02
   1.9098301e-01  -5.7664818e-02
   2.0031534e-01  -5.8417416e-02
   2.0984499e-01  -5.9134067e-02
   2.1956959e-01  -5.9812893e-02
   2.2948676e-01  -6.0448838e-02
   2.3959403e-01  -6.1034358e-02
   2.4988893e-01  -6.1558868e-02
   2.6036891e-01  -6.2012785e-02
   2.7103137e-01  -6.2401862e-02
   2.8187370e-01  -6.2740480e-02
   2.9289322e-01  -6.3033619e-02
   3.0408720e-01  -6.3274236e-02
   3.1545289e-01  -6.3457307e-02
   3.2698749e-01  -6.3584620e-02
   3.3868813e-01  -6.3657192e-02
   3.5055195e-01  -6.3672809e-02
   3.6257601e-01  -6.3629155e-02
   3.7475734e-01  -6.3525136e-02
   3.8709295e-01  -6.3359576e-02
   3.9957977e-01  -6.3128890e-02
   4.1221475e-01  -6.2828942e-02
   4.2499475e-01  -6.2455887e-02
   4.3791662e-01  -6.2006636e-02
   4.5097718e-01  -6.1481590e-02
   4.6417321e-01  -6.0879583e-02
   4.7750144e-01  -6.0186638e-02
   4.9095858e-01  -5.9387535e-02
   5.0454133e-01  -5.8471408e-02
   5.1824633e-01  -5.7426094e-02
   5.3207019e-01  -5.6236157e-02
   5.4600950e-01  -5.4885860e-02
   5.6006083e-01  -5.3359717e-02
   5.7422071e-01  -5.1643421e-02
   5.8848564e-01  -4.9729197e-02
   6.0285211e-01  -4.7635269e-02
   6.1731657e-01  -4.5385026e-02
   6.3187545e-01  -4.2994016e-02
   6.4652516e-01  -4.0487614e-02
   6.6126208e-01  -3.7899976e-02
   6.7608258e-01  -3.5249308e-02
   6.9098301e-01  -3.2539833e-02
   7.0595967e-01  -2.9762595e-02
   7.2100889e-01  -2.6923788e-02
   7.3612695e-01  -2.4050070e-02
   7.5131011e-01  -2.1170052e-02
   7.6655464e-01  -1.8315416e-02
   7.8185676e-01  -1.5525221e-02
   7.9721270e-01  -1.2839263e-02
   8.1261869e-01  -1.0295391e-02
   8.2807090e-01  -7.9243790e-03
   8.4356553e-01  -5.7392229e-03
   8.5909877e-01  -3.7256967e-03
   8.7466677e-01  -1.9257773e-03
   8.9026569e-01  -4.2910616e-04
   9.0589169e-01   6.8664979e-04
   9.2154090e-01   1.3900848e-03
   9.3720948e-01   1.6968510e-03
   9.5289355e-01   1.5342687e-03
   9.6858924e-01   7.5848616e-04
   1.0000000e+00   0.0000000e+00
