   1.0000000e+00   0.0000000e+00
   9.6858924e-01   4.1085954e-03
   9.5289355e-01   5.1432175e-03
   9.3720948e-01   6.1744255e-03
   9.2154090e-01   7.2013307e-03
   9.0589169e-01   8.2280090e-03
   8.9026569e-01   9.2568079e-03
   8.7466677e-01   1.0285800e-02
   8.5909877e-01   1.1312586e-02
   8.4356553e-01   1.2335062e-02
   8.2807090e-01   1.3351614e-02
   8.1261869e-01   1.4364299e-02
   7.9721270e-01   1.5376950e-02
   7.8185676e-01   1.6389168e-02
   7.6655464e-01   1.7396090e-02
   7.5131011e-01   1.8395424e-02
   7.3612695e-01   1.9390990e-02
   7.2100889e-01   2.0386184e-02
   7.0595967e-01   2.1378129e-02
   6.9098301e-01   2.2362256e-02
   6.7608258e-01   2.3338870e-02
   6.6126208e-01   2.4312038e-02
   6.4652516e-01   2.5283128e-02
   6.3187545e-01   2.6248156e-02
   6.1731657e-01   2.7203554e-02
   6.0285211e-01   2.8151322e-02
   5.8848564e-01   2.9095276e-02
   5.7422071e-01   3.0035485e-02
   5.6006083e-01   3.0967973e-02
   5.4600950e-01   3.1889947e-02
   5.3207019e-01   3.2803647e-02
   5.1824633e-01   3.3712281e-02
   5.0454133e-01   3.4615606e-02
   4.9095858e-01   3.5510130e-02
   4.7750144e-01   3.6393262e-02
   4.6417321e-01   3.7266588e-02
   4.5097718e-01   3.8132752e-02
   4.3791662e-01   3.8992619e-02
   4.2499475e-01   3.9844489e-02
   4.1221475e-01   4.0686511e-02
   3.9957977e-01   4.1516571e-02
   3.8709295e-01   4.2332442e-02
   3.7475734e-01   4.3130064e-02
   3.6257601e-01   4.3894034e-02
   3.5055195e-01   4.4605905e-02
   3.3868813e-01   4.5253281e-02
   3.2698749e-01   4.5842997e-02
   3.1545289e-01   4.6380544e-02
   3.0408720e-01   4.6859682e-02
   2.9289322e-01   4.7274662e-02
   2.8187370e-01   4.7629968e-02
   2.7103137e-01   4.7932514e-02
   2.6036891e-01   4.8178140e-02
   2.4988893e-01   4.8359642e-02
   2.3959403e-01   4.8476224e-02
   2.2948676e-01   4.8537482e-02
   2.1956959e-01   4.8545595e-02
   2.0984499e-01   4.8475131e-02
   2.0031534e-01   4.8364614e-02
   1.9098301e-01   4.8186726e-02
   1.8185028e-01   4.7941200e-02
   1.7291943e-01   4.7636142e-02
   1.6419264e-01   4.7276140e-02
   1.5567207e-01   4.6860627e-02
   1.4735984e-01   4.6389153e-02
   1.3925797e-01   4.5860344e-02
   1.3136849e-01   4.5271904e-02
   1.2369332e-01   4.4625441e-02
   1.1623437e-01   4.3927152e-02
   1.0899348e-01   4.3177105e-02
   1.0197242e-01   4.2374320e-02
   9.5172948e-02   4.1518505e-02
   8.8596723e-02   4.0607645e-02
   8.2245374e-02   3.9645699e-02
   7.6120467e-02   3.8642168e-02
   7.0223514e-02   3.7595211e-02
   6.4555969e-02   3.6499468e-02
   5.9119231e-02   3.5354545e-02
   5.3914641e-02   3.4164928e-02
   4.8943484e-02   3.2934161e-02
   4.4206985e-02   3.1664426e-02
   3.9706314e-02   3.0355666e-02
   3.5442582e-02   2.9002900e-02
   3.1416839e-02   2.7610185e-02
   2.7630080e-02   2.6184400e-02
   2.4083238e-02   2.4715631e-02
   2.0777189e-02   2.3199213e-02
   1.7712749e-02   2.1647760e-02
   1.4890674e-02   2.0078303e-02
   1.2311659e-02   1.8440548e-02
   9.9763423e-03   1.6727558e-02
   7.8852987e-03   1.5125199e-02
   6.0390445e-03   1.3493622e-02
   4.4380354e-03   1.1493551e-02
   3.0826663e-03   9.0925091e-03
   1.9732716e-03   6.4807146e-03
   1.1101250e-03   3.9627930e-03
   4.9343963e-04   1.8686712e-03
   1.2336752e-04   4.8394995e-04
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -5.2612537e-03
   1.2336752e-04  -5.4668636e-03
   4.9343963e-04  -6.0718634e-03
   1.1101250e-03  -7.0416706e-03
   1.9732716e-03  -8.3216692e-03
   3.0826663e-03  -9.8417320e-03
   4.4380354e-03  -1.1522529e-02
   6.0390445e-03  -1.3283601e-02
   7.8852987e-03  -1.5053172e-02
   9.9763423e-03  -1.6779668e-02
   1.2311659e-02  -1.8444894e-02
   1.4890674e-02  -2.0067252e-02
   1.7712749e-02  -2.1655111e-02
   2.0777189e-02  -2.3206421e-02
   2.4083238e-02  -2.4714878e-02
   2.7630080e-02  -2.6182272e-02
   3.1416839e-02  -2.7610417e-02
   3.5442582e-02  -2.9003377e-02
   3.9706314e-02  -3.0355516e-02
   4.4206985e-02  -3.1664374e-02
   4.8943484e-02  -3.2934243e-02
   5.3914641e-02  -3.4164957e-02
   5.9119231e-02  -3.5354524e-02
   6.4555969e-02  -3.6499460e-02
   7.0223514e-02  -3.7595219e-02
   7.6120467e-02  -3.8642174e-02
   8.2245374e-02  -3.9645697e-02
   8.8596723e-02  -4.0607645e-02
   9.5172948e-02  -4.1518505e-02
   1.0197242e-01  -4.2374320e-02
   1.0899348e-01  -4.3177105e-02
   1.1623437e-01  -4.3927152e-02
   1.2369332e-01  -4.4625441e-02
   1.3136849e-01  -4.5271904e-02
   1.3925797e-01  -4.5860344e-02
   1.4735984e-01  -4.6389153e-02
   1.5567207e-01  -4.6860627e-02
   1.6419264e-01  -4.7276140e-02
   1.7291943e-01  -4.7636142e-02
   1.8185028e-01  -4.7941200e-02
   1.9098301e-01  -4.8186726e-02
   2.0031534e-01  -4.8364614e-02
   2.0984499e-01  -4.8475131e-02
   2.1956959e-01  -4.8545595e-02
   2.2948676e-01  -4.8537482e-02
   2.3959403e-01  -4.8476224e-02
   2.4988893e-01  -4.8359642e-02
   2.6036891e-01  -4.8178140e-02
   2.7103137e-01  -4.7932514e-02
   2.8187370e-01  -4.7629968e-02
   2.9289322e-01  -4.7274662e-02
   3.0408720e-01  -4.6859682e-02
   3.1545289e-01  -4.6380544e-02
   3.2698749e-01  -4.5842997e-02
   3.3868813e-01  -4.5253281e-02
   3.5055195e-01  -4.4605905e-02
   3.6257601e-01  -4.3894034e-02
   3.7475734e-01  -4.3130064e-02
   3.8709295e-01  -4.2332442e-02
   3.9957977e-01  -4.1516571e-02
   4.1221475e-01  -4.0686511e-02
   4.2499475e-01  -3.9844489e-02
   4.3791662e-01  -3.8992619e-02
   4.5097718e-01  -3.8132752e-02
   4.6417321e-01  -3.7266588e-02
   4.7750144e-01  -3.6393262e-02
   4.9095858e-01  -3.5510130e-02
   5.0454133e-01  -3.4615606e-02
   5.1824633e-01  -3.3712281e-02
   5.3207019e-01  -3.2803647e-02
   5.4600950e-01  -3.1889947e-02
   5.6006083e-01  -3.0967973e-02
   5.7422071e-01  -3.0035485e-02
   5.8848564e-01  -2.9095276e-02
   6.0285211e-01  -2.8151322e-02
   6.1731657e-01  -2.7203554e-02
   6.3187545e-01  -2.6248156e-02
   6.4652516e-01  -2.5283128e-02
   6.6126208e-01  -2.4312038e-02
   6.7608258e-01  -2.3338870e-02
   6.9098301e-01  -2.2362256e-02
   7.0595967e-01  -2.1378129e-02
   7.2100889e-01  -2.0386184e-02
   7.3612695e-01  -1.9390990e-02
   7.5131011e-01  -1.8395424e-02
   7.6655464e-01  -1.7396090e-02
   7.8185676e-01  -1.6389168e-02
   7.9721270e-01  -1.5376950e-02
   8.1261869e-01  -1.4364299e-02
   8.2807090e-01  -1.3351614e-02
   8.4356553e-01  -1.2335062e-02
   8.5909877e-01  -1.1312586e-02
   8.7466677e-01  -1.0285800e-02
   8.9026569e-01  -9.2568079e-03
   9.0589169e-01  -8.2280090e-03
   9.2154090e-01  -7.2013307e-03
   9.3720948e-01  -6.1744255e-03
   9.5289355e-01  -5.1432175e-03
   9.6858924e-01  -4.1085954e-03
   1.0000000e+00   0.0000000e+00
