   1.0000000e+00   0.0000000e+00
   9.6858924e-01   8.5559458e-03
   9.5289355e-01   1.1517208e-02
   9.3720948e-01   1.3859781e-02
   9.2154090e-01   1.5777805e-02
   9.0589169e-01   1.7464693e-02
   8.9026569e-01   1.9104203e-02
   8.7466677e-01   2.0763199e-02
   8.5909877e-01   2.2424590e-02
   8.4356553e-01   2.4069623e-02
   8.2807090e-01   2.5679806e-02
   8.1261869e-01   2.7236945e-02
   7.9721270e-01   2.8723222e-02
   7.8185676e-01   3.0128271e-02
   7.6655464e-01   3.1458558e-02
   7.5131011e-01   3.2722851e-02
   7.3612695e-01   3.3929792e-02
   7.2100889e-01   3.5087868e-02
   7.0595967e-01   3.6205404e-02
   6.9098301e-01   3.7290215e-02
   6.7608258e-01   3.8345200e-02
   6.6126208e-01   3.9369616e-02
   6.4652516e-01   4.0362683e-02
   6.3187545e-01   4.1323677e-02
   6.1731657e-01   4.2251930e-02
   6.0285211e-01   4.3146834e-02
   5.8848564e-01   4.4008073e-02
   5.7422071e-01   4.4837073e-02
   5.6006083e-01   4.5635982e-02
   5.4600950e-01   4.6406894e-02
   5.3207019e-01   4.7151841e-02
   5.1824633e-01   4.7872790e-02
   5.0454133e-01   4.8571642e-02
   4.9095858e-01   4.9249951e-02
   4.7750144e-01   4.9906068e-02
   4.6417321e-01   5.0536462e-02
   4.5097718e-01   5.1137807e-02
   4.3791662e-01   5.1707014e-02
   4.2499475e-01   5.2241241e-02
   4.1221475e-01   5.2737889e-02
   3.9957977e-01   5.3194608e-02
   3.8709295e-01   5.3610222e-02
   3.7475734e-01   5.3987044e-02
   3.6257601e-01   5.4328052e-02
   3.5055195e-01   5.4636106e-02
   3.3868813e-01   5.4913943e-02
   3.2698749e-01   5.5164175e-02
   3.1545289e-01   5.5389294e-02
   3.0408720e-01   5.5591664e-02
   2.9289322e-01   5.5772967e-02
   2.8187370e-01   5.5927713e-02
   2.7103137e-01   5.6046172e-02
   2.6036891e-01   5.6119576e-02
   2.4988893e-01   5.6140206e-02
   2.3959403e-01   5.6101374e-02
   2.2948676e-01   5.5997393e-02
   2.1956959e-01   5.5823554e-02
   2.0984499e-01   5.5576098e-02
   2.0031534e-01   5.5252181e-02
   1.9098301e-01   5.4850527e-02
   1.8185028e-01   5.4373544e-02
   1.7291943e-01   5.3824770e-02
   1.6419264e-01   5.3207977e-02
   1.5567207e-01   5.2527145e-02
   1.4735984e-01   5.1786432e-02
   1.3925797e-01   5.0988998e-02
   1.3136849e-01   5.0136526e-02
   1.2369332e-01   4.9231143e-02
   1.1623437e-01   4.8275557e-02
   1.0899348e-01   4.7273016e-02
   1.0197242e-01   4.6227257e-02
   9.5172948e-02   4.5141364e-02
   8.8596723e-02   4.4008722e-02
   8.2245374e-02   4.2819742e-02
   7.6120467e-02   4.1568297e-02
   7.0223514e-02   4.0251504e-02
   6.4555969e-02   3.8869419e-02
   5.9119231e-02   3.7424749e-02
   5.3914641e-02   3.5922558e-02
   4.8943484e-02   3.4370020e-02
   4.4206985e-02   3.2782719e-02
   3.9706314e-02   3.1188926e-02
   3.5442582e-02   2.9614100e-02
   3.1416839e-02   2.8079282e-02
   2.7630080e-02   2.6601570e-02
   2.4083238e-02   2.5193805e-02
   2.0777189e-02   2.3793904e-02
   1.7712749e-02   2.2247185e-02
   1.4890674e-02   2.0462446e-02
   1.2311659e-02   1.8414707e-02
   9.9763423e-03   1.6130873e-02
   7.8852987e-03   1.3676473e-02
   6.0390445e-03   1.1143524e-02
   4.4380354e-03   8.6395543e-03
   3.0826663e-03   6.2778301e-03
   1.9732716e-03   4.1688166e-03
   1.1101250e-03   2.4129037e-03
   4.9343963e-04   1.0944194e-03
   1.2336752e-04   2.7695235e-04
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -4.5515457e-03
   1.2336752e-04  -4.5893859e-03
   4.9343963e-04  -4.7023216e-03
   1.1101250e-03  -4.8886066e-03
   1.9732716e-03  -5.1453600e-03
   3.0826663e-03  -5.4686091e-03
   4.4380354e-03  -5.8533502e-03
   6.0390445e-03  -6.2936265e-03
   7.8852987e-03  -6.7826218e-03
   9.9763423e-03  -7.3127719e-03
   1.2311659e-02  -7.8758909e-03
   1.4890674e-02  -8.4633138e-03
   1.7712749e-02  -9.0660542e-03
   2.0777189e-02  -9.6749765e-03
   2.4083238e-02  -1.0280982e-02
   2.7630080e-02  -1.0875210e-02
   3.1416839e-02  -1.1449247e-02
   3.5442582e-02  -1.1995356e-02
   3.9706314e-02  -1.2506709e-02
   4.4206985e-02  -1.2977636e-02
   4.8943484e-02  -1.3403879e-02
   5.3914641e-02  -1.3782506e-02
   5.9119231e-02  -1.4109476e-02
   6.4555969e-02  -1.4380559e-02
   7.0223514e-02  -1.4592595e-02
   7.6120467e-02  -1.4743655e-02
   8.2245374e-02  -1.4833197e-02
   8.8596723e-02  -1.4862221e-02
   9.5172948e-02  -1.4833425e-02
   1.0197242e-01  -1.4751323e-02
   1.0899348e-01  -1.4618266e-02
   1.1623437e-01  -1.4430293e-02
   1.2369332e-01  -1.4182659e-02
   1.3136849e-01  -1.3870509e-02
   1.3925797e-01  -1.3488887e-02
   1.4735984e-01  -1.3032738e-02
   1.5567207e-01  -1.2497771e-02
   1.6419264e-01  -1.1889617e-02
   1.7291943e-01  -1.1221813e-02
   1.8185028e-01  -1.0510522e-02
   1.9098301e-01  -9.7745546e-03
   2.0031534e-01  -9.0354806e-03
   2.0984499e-01  -8.3135363e-03
   2.1956959e-01  -7.6157577e-03
   2.2948676e-01  -6.9461422e-03
   2.3959403e-01  -6.3088714e-03
   2.4988893e-01  -5.7083118e-03
