   1.0000000e+00   0.0000000e+00
   9.6858924e-01   2.9008475e-03
   9.5289355e-01   4.5260435e-03
   9.3720948e-01   6.3528409e-03
   9.2154090e-01   8.3544914e-03
   9.0589169e-01   1.0471209e-02
   8.9026569e-01   1.2669509e-02
   8.7466677e-01   1.4944806e-02
   8.5909877e-01   1.7294454e-02
   8.4356553e-01   1.9728536e-02
   8.2807090e-01   2.2270408e-02
   8.1261869e-01   2.4943601e-02
   7.9721270e-01   2.7762840e-02
   7.8185676e-01   3.0703420e-02
   7.6655464e-01   3.3729475e-02
   7.5131011e-01   3.6805756e-02
   7.3612695e-01   3.9897279e-02
   7.2100889e-01   4.2967562e-02
   7.0595967e-01   4.5980318e-02
   6.9098301e-01   4.8900277e-02
   6.7608258e-01   5.1693505e-02
   6.6126208e-01   5.4334533e-02
   6.4652516e-01   5.6807289e-02
   6.3187545e-01   5.9096909e-02
   6.1731657e-01   6.1189285e-02
   6.0285211e-01   6.3071395e-02
   5.8848564e-01   6.4735844e-02
   5.7422071e-01   6.6179715e-02
   5.6006083e-01   6.7400667e-02
   5.4600950e-01   6.8396821e-02
   5.3207019e-01   6.9166966e-02
   5.1824633e-01   6.9718688e-02
   5.0454133e-01   7.0070857e-02
   4.9095858e-01   7.0242585e-02
   4.7750144e-01   7.0252362e-02
   4.6417321e-01   7.0118030e-02
   4.5097718e-01   6.9857798e-02
   4.3791662e-01   6.9494908e-02
   4.2499475e-01   6.9053477e-02
   4.1221475e-01   6.8556352e-02
   3.9957977e-01   6.8025085e-02
   3.8709295e-01   6.7479912e-02
   3.7475734e-01   6.6932404e-02
   3.6257601e-01   6.6373864e-02
   3.5055195e-01   6.5793099e-02
   3.3868813e-01   6.5179863e-02
   3.2698749e-01   6.4524858e-02
   3.1545289e-01   6.3819732e-02
   3.0408720e-01   6.3060137e-02
   2.9289322e-01   6.2249797e-02
   2.8187370e-01   6.1393490e-02
   2.7103137e-01   6.0495846e-02
   2.6036891e-01   5.9561342e-02
   2.4988893e-01   5.8594304e-02
   2.3959403e-01   5.7598610e-02
   2.2948676e-01   5.6576912e-02
   2.1956959e-01   5.5531600e-02
   2.0984499e-01   5.4465093e-02
   2.0031534e-01   5.3379832e-02
   1.9098301e-01   5.2278275e-02
   1.8185028e-01   5.1162408e-02
   1.7291943e-01   5.0029489e-02
   1.6419264e-01   4.8874771e-02
   1.5567207e-01   4.7694529e-02
   1.4735984e-01   4.6486043e-02
   1.3925797e-01   4.5247548e-02
   1.3136849e-01   4.3978221e-02
   1.2369332e-01   4.2681507e-02
   1.1623437e-01   4.1367118e-02
   1.0899348e-01   4.0044566e-02
   1.0197242e-01   3.8722469e-02
   9.5172948e-02   3.7408598e-02
   8.8596723e-02   3.6109916e-02
   8.2245374e-02   3.4829945e-02
   7.6120467e-02   3.3548644e-02
   7.0223514e-02   3.2238942e-02
   6.4555969e-02   3.0880793e-02
   5.9119231e-02   2.9460679e-02
   5.3914641e-02   2.7970982e-02
   4.8943484e-02   2.6409392e-02
   4.4206985e-02   2.4795021e-02
   3.9706314e-02   2.3190052e-02
   3.5442582e-02   2.1649887e-02
   3.1416839e-02   2.0215424e-02
   2.7630080e-02   1.8914846e-02
   2.4083238e-02   1.7765347e-02
   2.0777189e-02   1.6771117e-02
   1.7712749e-02   1.5830566e-02
   1.4890674e-02   1.4779269e-02
   1.2311659e-02   1.3527874e-02
   9.9763423e-03   1.2053314e-02
   7.8852987e-03   1.0383190e-02
   6.0390445e-03   8.5814942e-03
   4.4380354e-03   6.7356896e-03
   3.0826663e-03   4.9452059e-03
   1.9732716e-03   3.3113905e-03
   1.1101250e-03   1.9289452e-03
   4.9343963e-04   8.7888027e-04
   1.2336752e-04   2.2300855e-04
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -3.9370276e-03
   1.2336752e-04  -4.0162001e-03
   4.9343963e-04  -4.2519542e-03
   1.1101250e-03  -4.6390439e-03
   1.9732716e-03  -5.1688746e-03
   3.0826663e-03  -5.8297257e-03
   4.4380354e-03  -6.6070612e-03
