   1.0000000e+00   0.0000000e+00
   9.6858924e-01   5.3745228e-03
   9.5289355e-01   8.0564179e-03
   9.3720948e-01   1.0727381e-02
   9.2154090e-01   1.3381930e-02
   9.0589169e-01   1.6014629e-02
   8.9026569e-01   1.8620305e-02
   8.7466677e-01   2.1196730e-02
   8.5909877e-01   2.3743796e-02
   8.4356553e-01   2.6261462e-02
   8.2807090e-01   2.8749705e-02
   8.1261869e-01   3.1208521e-02
   7.9721270e-01   3.3637919e-02
   7.8185676e-01   3.6037415e-02
   7.6655464e-01   3.8405357e-02
   7.5131011e-01   4.0739974e-02
   7.3612695e-01   4.3039553e-02
   7.2100889e-01   4.5302440e-02
   7.0595967e-01   4.7527048e-02
   6.9098301e-01   4.9711867e-02
   6.7608258e-01   5.1855642e-02
   6.6126208e-01   5.3957329e-02
   6.4652516e-01   5.6015946e-02
   6.3187545e-01   5.8030576e-02
   6.1731657e-01   6.0000368e-02
   6.0285211e-01   6.1924535e-02
   5.8848564e-01   6.3802232e-02
   5.7422071e-01   6.5631766e-02
   5.6006083e-01   6.7411153e-02
   5.4600950e-01   6.9138540e-02
   5.3207019e-01   7.0812214e-02
   5.1824633e-01   7.2430602e-02
   5.0454133e-01   7.3992273e-02
   4.9095858e-01   7.5496099e-02
   4.7750144e-01   7.6942907e-02
   4.6417321e-01   7.8334719e-02
   4.5097718e-01   7.9673539e-02
   4.3791662e-01   8.0961333e-02
   4.2499475e-01   8.2200030e-02
   4.1221475e-01   8.3391512e-02
   3.9957977e-01   8.4537620e-02
   3.8709295e-01   8.5637615e-02
   3.7475734e-01   8.6681911e-02
   3.6257601e-01   8.7659720e-02
   3.5055195e-01   8.8561199e-02
   3.3868813e-01   8.9377443e-02
   3.2698749e-01   9.0100487e-02
   3.1545289e-01   9.0723293e-02
   3.0408720e-01   9.1239742e-02
   2.9289322e-01   9.1644474e-02
   2.8187370e-01   9.1931173e-02
   2.7103137e-01   9.2093313e-02
   2.6036891e-01   9.2125513e-02
   2.4988893e-01   9.2023538e-02
   2.3959403e-01   9.1784267e-02
   2.2948676e-01   9.1405666e-02
   2.1956959e-01   9.0886752e-02
   2.0984499e-01   9.0227558e-02
   2.0031534e-01   8.9429093e-02
   1.9098301e-01   8.8493623e-02
   1.8185028e-01   8.7425627e-02
   1.7291943e-01   8.6230586e-02
