   1.0000000e+00   0.0000000e+00
   9.6858924e-01   7.0988600e-03
   9.5289355e-01   9.9951870e-03
   9.3720948e-01   1.2880415e-02
   9.2154090e-01   1.5724306e-02
   9.0589169e-01   1.8567497e-02
   8.9026569e-01   2.1437279e-02
   8.7466677e-01   2.4329681e-02
   8.5909877e-01   2.7236120e-02
   8.4356553e-01   3.0126945e-02
   8.2807090e-01   3.3027774e-02
   8.1261869e-01   3.5966495e-02
   7.9721270e-01   3.8862329e-02
   7.8185676e-01   4.1720986e-02
   7.6655464e-01   4.4647142e-02
   7.5131011e-01   4.7598983e-02
   7.3612695e-01   5.0482145e-02
   7.2100889e-01   5.3347010e-02
   7.0595967e-01   5.6256518e-02
   6.9098301e-01   5.9146190e-02
   6.7608258e-01   6.1958579e-02
   6.6126208e-01   6.4769428e-02
   6.4652516e-01   6.7648196e-02
   6.3187545e-01   7.0511095e-02
   6.1731657e-01   7.3258285e-02
   6.0285211e-01   7.5944142e-02
   5.8848564e-01   7.8672247e-02
   5.7422071e-01   8.1406407e-02
   5.6006083e-01   8.4018139e-02
   5.4600950e-01   8.6483082e-02
   5.3207019e-01   8.8918668e-02
   5.1824633e-01   9.1397147e-02
   5.0454133e-01   9.3815597e-02
   4.9095858e-01   9.6052949e-02
   4.7750144e-01   9.8147114e-02
   4.6417321e-01   1.0023098e-01
   4.5097718e-01   1.0234586e-01
   4.3791662e-01   1.0436110e-01
   4.2499475e-01   1.0615049e-01
   4.1221475e-01   1.0773581e-01
   3.9957977e-01   1.0920789e-01
   3.8709295e-01   1.1058351e-01
   3.7475734e-01   1.1173854e-01
   3.6257601e-01   1.1255361e-01
   3.5055195e-01   1.1306593e-01
   3.3868813e-01   1.1340619e-01
   3.2698749e-01   1.1364602e-01
   3.1545289e-01   1.1368149e-01
   3.0408720e-01   1.1338570e-01
   2.9289322e-01   1.1276083e-01
   2.8187370e-01   1.1195877e-01
   2.7103137e-01   1.1110942e-01
   2.6036891e-01   1.1015905e-01
   2.4988893e-01   1.0896814e-01
   2.3959403e-01   1.0746355e-01
   2.2948676e-01   1.0577913e-01
   2.1956959e-01   1.0408172e-01
   2.0984499e-01   1.0241569e-01
   2.0031534e-01   1.0063271e-01
   1.9098301e-01   9.8589899e-02
   1.8185028e-01   9.6323923e-02
   1.7291943e-01   9.4026137e-02
   1.6419264e-01   9.1848601e-02
   1.5567207e-01   8.9704831e-02
   1.4735984e-01   8.7399502e-02
   1.3925797e-01   8.4811478e-02
   1.3136849e-01   8.2092149e-02
   1.2369332e-01   7.9457283e-02
   1.1623437e-01   7.7008597e-02
   1.0899348e-01   7.4558584e-02
   1.0197242e-01   7.1895201e-02
   9.5172948e-02   6.8970222e-02
   8.8596723e-02   6.6018147e-02
   8.2245374e-02   6.3265840e-02
   7.6120467e-02   6.0726272e-02
   7.0223514e-02   5.8147181e-02
   6.4555969e-02   5.5314079e-02
   5.9119231e-02   5.2257436e-02
   5.3914641e-02   4.9226877e-02
   4.8943484e-02   4.6418495e-02
   4.4206985e-02   4.3777283e-02
   3.9706314e-02   4.1091659e-02
   3.5442582e-02   3.8220734e-02
   3.1416839e-02   3.5260781e-02
   2.7630080e-02   3.2416961e-02
   2.4083238e-02   2.9822264e-02
   2.0777189e-02   2.7418948e-02
   1.7712749e-02   2.5090663e-02
   1.4890674e-02   2.2765992e-02
   1.2311659e-02   2.0385923e-02
   9.9763423e-03   1.7928482e-02
   7.8852987e-03   1.5429895e-02
   6.0390445e-03   1.3021760e-02
   4.4380354e-03   1.0824862e-02
   3.0826663e-03   8.8259518e-03
   1.9732716e-03   6.6506507e-03
   1.1101250e-03   4.2905161e-03
   4.9343963e-04   2.1078427e-03
   1.2336752e-04   5.5975453e-04
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -7.2499505e-04
   1.2336752e-04  -9.5135675e-04
   4.9343963e-04  -1.6108356e-03
   1.1101250e-03  -2.6465537e-03
   1.9732716e-03  -3.9701763e-03
   3.0826663e-03  -5.4715822e-03
   4.4380354e-03  -7.0323551e-03
   6.0390445e-03  -8.5430504e-03
   7.8852987e-03  -9.9241778e-03
   9.9763423e-03  -1.1150744e-02
   1.2311659e-02  -1.2249188e-02
   1.4890674e-02  -1.3251310e-02
   1.7712749e-02  -1.4240916e-02
   2.0777189e-02  -1.5301602e-02
   2.4083238e-02  -1.6399129e-02
   2.7630080e-02  -1.7462387e-02
   3.1416839e-02  -1.8447799e-02
   3.5442582e-02  -1.9400435e-02
   3.9706314e-02  -2.0399900e-02
   4.4206985e-02  -2.1476493e-02
   4.8943484e-02  -2.2551876e-02
   5.3914641e-02  -2.3517540e-02
   5.9119231e-02  -2.4357324e-02
   6.4555969e-02  -2.5199400e-02
   7.0223514e-02  -2.6207862e-02
   7.6120467e-02  -2.7387334e-02
   8.2245374e-02  -2.8564286e-02
   8.8596723e-02  -2.9538848e-02
   9.5172948e-02  -3.0323506e-02
   1.0197242e-01  -3.1102974e-02
   1.0899348e-01  -3.2068919e-02
   1.1623437e-01  -3.3170810e-02
   1.2369332e-01  -3.4218148e-02
   1.3136849e-01  -3.5042213e-02
   1.3925797e-01  -3.5723039e-02
   1.4735984e-01  -3.6439328e-02
   1.5567207e-01  -3.7316660e-02
   1.6419264e-01  -3.8251423e-02
   1.7291943e-01  -3.9078673e-02
   1.8185028e-01  -3.9719580e-02
   1.9098301e-01  -4.0284126e-02
   2.0031534e-01  -4.0913365e-02
   2.0984499e-01  -4.1625426e-02
   2.1956959e-01  -4.2295781e-02
   2.2948676e-01  -4.2795010e-02
   2.3959403e-01  -4.3141448e-02
   2.4988893e-01  -4.3447136e-02
   2.6036891e-01  -4.3800230e-02
   2.7103137e-01  -4.4137727e-02
   2.8187370e-01  -4.4348246e-02
   2.9289322e-01  -4.4377569e-02
   3.0408720e-01  -4.4294644e-02
   3.1545289e-01  -4.4183268e-02
   3.2698749e-01  -4.4036619e-02
   3.3868813e-01  -4.3769795e-02
   3.5055195e-01  -4.3307538e-02
   3.6257601e-01  -4.2659133e-02
   3.7475734e-01  -4.1861783e-02
   3.8709295e-01  -4.0920955e-02
   3.9957977e-01  -3.9788795e-02
   4.1221475e-01  -3.8419556e-02
   4.2499475e-01  -3.6844607e-02
   4.3791662e-01  -3.5136992e-02
