   1.0000000e+00   0.0000000e+00
   9.6858924e-01   5.6368674e-03
   9.5289355e-01   8.8273003e-03
   9.3720948e-01   1.2015953e-02
   9.2154090e-01   1.5122446e-02
   9.0589169e-01   1.8097344e-02
   8.9026569e-01   2.0927463e-02
   8.7466677e-01   2.3618567e-02
   8.5909877e-01   2.6197259e-02
   8.4356553e-01   2.8685671e-02
   8.2807090e-01   3.1093380e-02
   8.1261869e-01   3.3427489e-02
   7.9721270e-01   3.5689368e-02
   7.8185676e-01   3.7878077e-02
   7.6655464e-01   3.9990998e-02
   7.5131011e-01   4.2021872e-02
   7.3612695e-01   4.3964216e-02
   7.2100889e-01   4.5813391e-02
   7.0595967e-01   4.7567045e-02
   6.9098301e-01   4.9223168e-02
   6.7608258e-01   5.0781406e-02
   6.6126208e-01   5.2243402e-02
   6.4652516e-01   5.3610983e-02
   6.3187545e-01   5.4886172e-02
   6.1731657e-01   5.6071307e-02
   6.0285211e-01   5.7168790e-02
   5.8848564e-01   5.8181058e-02
   5.7422071e-01   5.9110618e-02
   5.6006083e-01   5.9960009e-02
   5.4600950e-01   6.0731787e-02
   5.3207019e-01   6.1428745e-02
   5.1824633e-01   6.2053909e-02
   5.0454133e-01   6.2610293e-02
   4.9095858e-01   6.3100652e-02
   4.7750144e-01   6.3526347e-02
   4.6417321e-01   6.3888293e-02
   4.5097718e-01   6.4187485e-02
   4.3791662e-01   6.4425323e-02
   4.2499475e-01   6.4604100e-02
   4.1221475e-01   6.4726249e-02
   3.9957977e-01   6.4794182e-02
   3.8709295e-01   6.4809487e-02
   3.7475734e-01   6.4772441e-02
   3.6257601e-01   6.4683333e-02
   3.5055195e-01   6.4542607e-02
   3.3868813e-01   6.4350958e-02
   3.2698749e-01   6.4109359e-02
   3.1545289e-01   6.3818915e-02
   3.0408720e-01   6.3480843e-02
   2.9289322e-01   6.3095889e-02
   2.8187370e-01   6.2664088e-02
   2.7103137e-01   6.2185644e-02
   2.6036891e-01   6.1661006e-02
   2.4988893e-01   6.1090734e-02
   2.3959403e-01   6.0475395e-02
   2.2948676e-01   5.9815783e-02
   2.1956959e-01   5.9112947e-02
   2.0984499e-01   5.8367701e-02
   2.0031534e-01   5.7579687e-02
   1.9098301e-01   5.6748720e-02
   1.8185028e-01   5.5875079e-02
   1.7291943e-01   5.4959381e-02
   1.6419264e-01   5.4002048e-02
   1.5567207e-01   5.3003781e-02
   1.4735984e-01   5.1965787e-02
   1.3925797e-01   5.0889563e-02
   1.3136849e-01   4.9774653e-02
   1.2369332e-01   4.8619762e-02
   1.1623437e-01   4.7424606e-02
   1.0899348e-01   4.6189878e-02
   1.0197242e-01   4.4916943e-02
   9.5172948e-02   4.3607725e-02
   8.8596723e-02   4.2264992e-02
   8.2245374e-02   4.0892308e-02
   7.6120467e-02   3.9491370e-02
   7.0223514e-02   3.8057335e-02
   6.4555969e-02   3.6586717e-02
   5.9119231e-02   3.5078896e-02
   5.3914641e-02   3.3536634e-02
   4.8943484e-02   3.1970651e-02
   4.4206985e-02   3.0394434e-02
   3.9706314e-02   2.8820858e-02
   3.5442582e-02   2.7260547e-02
   3.1416839e-02   2.5688737e-02
   2.7630080e-02   2.4059729e-02
   2.4083238e-02   2.2348098e-02
   2.0777189e-02   2.0547387e-02
   1.7712749e-02   1.8698782e-02
   1.4890674e-02   1.6900750e-02
   1.2311659e-02   1.5227888e-02
   9.9763423e-03   1.3726655e-02
   7.8852987e-03   1.2349035e-02
   6.0390445e-03   1.0828245e-02
   4.4380354e-03   9.0409406e-03
   3.0826663e-03   7.0382483e-03
   1.9732716e-03   4.9785546e-03
   1.1101250e-03   3.0702419e-03
   4.9343963e-04   1.5245646e-03
   1.2336752e-04   5.1882835e-04
   0.0000000e+00   1.6999830e-04
   0.0000000e+00  -3.2138237e-03
   1.2336752e-04  -3.3089039e-03
   4.9343963e-04  -3.5902154e-03
   1.1101250e-03  -4.0461554e-03
   1.9732716e-03  -4.6579970e-03
   3.0826663e-03  -5.4008058e-03
   4.4380354e-03  -6.2447167e-03
   6.0390445e-03  -7.1565690e-03
   7.8852987e-03  -8.1018936e-03
   9.9763423e-03  -9.0472450e-03
   1.2311659e-02  -9.9628706e-03
   1.4890674e-02  -1.0825709e-02
   1.7712749e-02  -1.1622704e-02
   2.0777189e-02  -1.2354428e-02
   2.4083238e-02  -1.3038999e-02
   2.7630080e-02  -1.3706093e-02
   3.1416839e-02  -1.4357941e-02
   3.5442582e-02  -1.4987863e-02
   3.9706314e-02  -1.5590491e-02
   4.4206985e-02  -1.6162071e-02
   4.8943484e-02  -1.6700258e-02
   5.3914641e-02  -1.7203770e-02
   5.9119231e-02  -1.7673315e-02
   6.4555969e-02  -1.8111969e-02
   7.0223514e-02  -1.8525134e-02
   7.6120467e-02  -1.8915176e-02
   8.2245374e-02  -1.9281085e-02
   8.8596723e-02  -1.9622428e-02
   9.5172948e-02  -1.9939554e-02
   1.0197242e-01  -2.0233363e-02
   1.0899348e-01  -2.0503904e-02
   1.1623437e-01  -2.0751232e-02
   1.2369332e-01  -2.0975943e-02
   1.3136849e-01  -2.1179214e-02
   1.3925797e-01  -2.1362105e-02
   1.4735984e-01  -2.1524721e-02
   1.5567207e-01  -2.1667331e-02
   1.6419264e-01  -2.1790531e-02
   1.7291943e-01  -2.1895200e-02
   1.8185028e-01  -2.1981663e-02
   1.9098301e-01  -2.2049856e-02
   2.0031534e-01  -2.2099877e-02
   2.0984499e-01  -2.2132003e-02
   2.1956959e-01  -2.2146606e-02
   2.2948676e-01  -2.2143941e-02
   2.3959403e-01  -2.2124361e-02
   2.4988893e-01  -2.2088376e-02
   2.6036891e-01  -2.2036624e-02
   2.7103137e-01  -2.1969450e-02
   2.8187370e-01  -2.1886962e-02
   2.9289322e-01  -2.1789344e-02
   3.0408720e-01  -2.1676868e-02
   3.1545289e-01  -2.1549800e-02
   3.2698749e-01  -2.1408262e-02
   3.3868813e-01  -2.1252410e-02
   3.5055195e-01  -2.1082462e-02
   3.6257601e-01  -2.0898632e-02
   3.7475734e-01  -2.0700786e-02
   3.8709295e-01  -2.0488667e-02
   3.9957977e-01  -2.0262034e-02
   4.1221475e-01  -2.0020696e-02
   4.2499475e-01  -1.9764874e-02
   4.3791662e-01  -1.9495102e-02
   4.5097718e-01  -1.9211985e-02
   4.6417321e-01  -1.8916150e-02
   4.7750144e-01  -1.8607476e-02
   4.9095858e-01  -1.8285133e-02
   5.0454133e-01  -1.7948238e-02
   5.1824633e-01  -1.7595912e-02
   5.3207019e-01  -1.7227789e-02
   5.4600950e-01  -1.6843956e-02
   5.6006083e-01  -1.6444540e-02
   5.7422071e-01  -1.6029529e-02
   5.8848564e-01  -1.5597444e-02
   6.0285211e-01  -1.5145976e-02
   6.1731657e-01  -1.4672731e-02
   6.3187545e-01  -1.4175256e-02
   6.4652516e-01  -1.3651062e-02
   6.6126208e-01  -1.3097606e-02
   6.7608258e-01  -1.2512388e-02
   6.9098301e-01  -1.1894400e-02
   7.0595967e-01  -1.1243879e-02
   7.2100889e-01  -1.0561148e-02
   7.3612695e-01  -9.8472511e-03
   7.5131011e-01  -9.1044888e-03
   7.6655464e-01  -8.3353771e-03
   7.8185676e-01  -7.5434169e-03
   7.9721270e-01  -6.7343080e-03
   8.1261869e-01  -5.9141887e-03
   8.2807090e-01  -5.0896903e-03
   8.4356553e-01  -4.2681881e-03
   8.5909877e-01  -3.4574472e-03
   8.7466677e-01  -2.6680308e-03
   8.9026569e-01  -1.9124851e-03
   9.0589169e-01  -1.2065838e-03
   9.2154090e-01  -5.7215914e-04
   9.3720948e-01  -3.5706260e-05
   9.5289355e-01   3.6591296e-04
   9.6858924e-01   5.8265028e-04
   1.0000000e+00   0.0000000e+00
