   1.0000000e+00   0.0000000e+00
   9.6858924e-01   8.4165042e-03
   9.5289355e-01   1.1782586e-02
   9.3720948e-01   1.5116993e-02
   9.2154090e-01   1.8417100e-02
   9.0589169e-01   2.1680325e-02
   8.9026569e-01   2.4904173e-02
   8.7466677e-01   2.8086751e-02
   8.5909877e-01   3.1226611e-02
   8.4356553e-01   3.4322363e-02
   8.2807090e-01   3.7372665e-02
   8.1261869e-01   4.0376227e-02
   7.9721270e-01   4.3331810e-02
   7.8185676e-01   4.6238047e-02
   7.6655464e-01   4.9093200e-02
   7.5131011e-01   5.1895542e-02
   7.3612695e-01   5.4643421e-02
   7.2100889e-01   5.7335263e-02
   7.0595967e-01   5.9969576e-02
   6.9098301e-01   6.2544938e-02
   6.7608258e-01   6.5059810e-02
   6.6126208e-01   6.7512592e-02
   6.4652516e-01   6.9901785e-02
   6.3187545e-01   7.2225995e-02
   6.1731657e-01   7.4483935e-02
   6.0285211e-01   7.6674428e-02
   5.8848564e-01   7.8796266e-02
   5.7422071e-01   8.0847329e-02
   5.6006083e-01   8.2825205e-02
   5.4600950e-01   8.4727671e-02
   5.3207019e-01   8.6552697e-02
   5.1824633e-01   8.8298447e-02
   5.0454133e-01   8.9963287e-02
   4.9095858e-01   9.1545776e-02
   4.7750144e-01   9.3044606e-02
   4.6417321e-01   9.4458631e-02
   4.5097718e-01   9.5786918e-02
   4.3791662e-01   9.7028743e-02
   4.2499475e-01   9.8183594e-02
   4.1221475e-01   9.9251168e-02
   3.9957977e-01   1.0023137e-01
   3.8709295e-01   1.0112373e-01
   3.7475734e-01   1.0192593e-01
   3.6257601e-01   1.0263559e-01
   3.5055195e-01   1.0325074e-01
   3.3868813e-01   1.0376987e-01
   3.2698749e-01   1.0419187e-01
   3.1545289e-01   1.0451605e-01
   3.0408720e-01   1.0474214e-01
   2.9289322e-01   1.0487019e-01
   2.8187370e-01   1.0489986e-01
   2.7103137e-01   1.0483070e-01
   2.6036891e-01   1.0466278e-01
   2.4988893e-01   1.0439664e-01
   2.3959403e-01   1.0403044e-01
   2.2948676e-01   1.0355229e-01
   2.1956959e-01   1.0294970e-01
   2.0984499e-01   1.0221234e-01
   2.0031534e-01   1.0133199e-01
   1.9098301e-01   1.0030232e-01
   1.8185028e-01   9.9118267e-02
   1.7291943e-01   9.7776599e-02
   1.6419264e-01   9.6275988e-02
   1.5567207e-01   9.4616926e-02
   1.4735984e-01   9.2801609e-02
   1.3925797e-01   9.0832231e-02
   1.3136849e-01   8.8710252e-02
   1.2369332e-01   8.6438974e-02
