   1.0000000e+00   0.0000000e+00
   9.6858924e-01   3.7524650e-03
   9.5289355e-01   5.2684611e-03
   9.3720948e-01   6.8884291e-03
   9.2154090e-01   8.6235876e-03
   9.0589169e-01   1.0481608e-02
   8.9026569e-01   1.2454216e-02
   8.7466677e-01   1.4542057e-02
   8.5909877e-01   1.6740211e-02
   8.4356553e-01   1.9040172e-02
   8.2807090e-01   2.1430857e-02
   8.1261869e-01   2.3894642e-02
   7.9721270e-01   2.6398875e-02
   7.8185676e-01   2.8913757e-02
   7.6655464e-01   3.1415520e-02
   7.5131011e-01   3.3880240e-02
   7.3612695e-01   3.6284723e-02
   7.2100889e-01   3.8609816e-02
   7.0595967e-01   4.0838906e-02
   6.9098301e-01   4.2959311e-02
   6.7608258e-01   4.4960270e-02
   6.6126208e-01   4.6833791e-02
   6.4652516e-01   4.8573173e-02
   6.3187545e-01   5.0173675e-02
   6.1731657e-01   5.1631999e-02
   6.0285211e-01   5.2949582e-02
   5.8848564e-01   5.4130024e-02
   5.7422071e-01   5.5179932e-02
   5.6006083e-01   5.6107895e-02
   5.4600950e-01   5.6922050e-02
   5.3207019e-01   5.7629911e-02
   5.1824633e-01   5.8238880e-02
   5.0454133e-01   5.8756485e-02
   4.9095858e-01   5.9190065e-02
   4.7750144e-01   5.9546201e-02
   4.6417321e-01   5.9830927e-02
   4.5097718e-01   6.0048871e-02
   4.3791662e-01   6.0202127e-02
   4.2499475e-01   6.0292691e-02
   4.1221475e-01   6.0323932e-02
   3.9957977e-01   6.0299824e-02
   3.8709295e-01   6.0223283e-02
   3.7475734e-01   6.0095242e-02
   3.6257601e-01   5.9916572e-02
   3.5055195e-01   5.9689085e-02
   3.3868813e-01   5.9415176e-02
   3.2698749e-01   5.9096944e-02
   3.1545289e-01   5.8735504e-02
   3.0408720e-01   5.8331853e-02
   2.9289322e-01   5.7886864e-02
   2.8187370e-01   5.7401240e-02
   2.7103137e-01   5.6875897e-02
   2.6036891e-01   5.6312565e-02
   2.4988893e-01   5.5713413e-02
   2.3959403e-01   5.5080025e-02
   2.2948676e-01   5.4411732e-02
   2.1956959e-01   5.3707679e-02
   2.0984499e-01   5.2968520e-02
   2.0031534e-01   5.2197157e-02
   1.9098301e-01   5.1396602e-02
   1.8185028e-01   5.0567516e-02
   1.7291943e-01   4.9708587e-02
   1.6419264e-01   4.8819155e-02
   1.5567207e-01   4.7900803e-02
   1.4735984e-01   4.6956334e-02
   1.3925797e-01   4.5988083e-02
   1.3136849e-01   4.4995436e-02
   1.2369332e-01   4.3977396e-02
   1.1623437e-01   4.2933936e-02
   1.0899348e-01   4.1866327e-02
   1.0197242e-01   4.0776505e-02
   9.5172948e-02   3.9665399e-02
   8.8596723e-02   3.8531450e-02
   8.2245374e-02   3.7373969e-02
   7.6120467e-02   3.6193140e-02
   7.0223514e-02   3.4989793e-02
   6.4555969e-02   3.3765797e-02
   5.9119231e-02   3.2519408e-02
   5.3914641e-02   3.1245783e-02
   4.8943484e-02   2.9943187e-02
   4.4206985e-02   2.8614386e-02
   3.9706314e-02   2.7265608e-02
   3.5442582e-02   2.5902686e-02
   3.1416839e-02   2.4508925e-02
   2.7630080e-02   2.3061132e-02
   2.4083238e-02   2.1553940e-02
   2.0777189e-02   2.0031484e-02
   1.7712749e-02   1.8550988e-02
   1.4890674e-02   1.7132955e-02
   1.2311659e-02   1.5643950e-02
   9.9763423e-03   1.3962711e-02
   7.8852987e-03   1.2110932e-02
   6.0390445e-03   1.0421121e-02
   4.4380354e-03   9.1482619e-03
   3.0826663e-03   8.1790447e-03
   1.9732716e-03   6.7126834e-03
   1.1101250e-03   4.6055690e-03
   4.9343963e-04   2.3539436e-03
   1.2336752e-04   6.3890675e-04
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -2.4944861e-03
   1.2336752e-04  -2.7371396e-03
   4.9343963e-04  -3.4431677e-03
   1.1101250e-03  -4.5493882e-03
   1.9732716e-03  -5.9592025e-03
   3.0826663e-03  -7.5556217e-03
   4.4380354e-03  -9.2194411e-03
   6.0390445e-03  -1.0852500e-02
   7.8852987e-03  -1.2405945e-02
   9.9763423e-03  -1.3913223e-02
   1.2311659e-02  -1.5455346e-02
   1.4890674e-02  -1.7020027e-02
   1.7712749e-02  -1.8577181e-02
   2.0777189e-02  -2.0103613e-02
   2.4083238e-02  -2.1592036e-02
   2.7630080e-02  -2.3049127e-02
   3.1416839e-02  -2.4483471e-02
   3.5442582e-02  -2.5890899e-02
   3.9706314e-02  -2.7270538e-02
   4.4206985e-02  -2.8622824e-02
   4.8943484e-02  -2.9946529e-02
   5.3914641e-02  -3.1243887e-02
   5.9119231e-02  -3.2516740e-02
   6.4555969e-02  -3.3764931e-02
   7.0223514e-02  -3.4990480e-02
   7.6120467e-02  -3.6193946e-02
   8.2245374e-02  -3.7374166e-02
   8.8596723e-02  -3.8531213e-02
   9.5172948e-02  -3.9665167e-02
   1.0197242e-01  -4.0776470e-02
   1.0899348e-01  -4.1866406e-02
   1.1623437e-01  -4.2934000e-02
   1.2369332e-01  -4.3977399e-02
   1.3136849e-01  -4.4995411e-02
   1.3925797e-01  -4.5988066e-02
   1.4735984e-01  -4.6956336e-02
   1.5567207e-01  -4.7900811e-02
   1.6419264e-01  -4.8819159e-02
   1.7291943e-01  -4.9708586e-02
   1.8185028e-01  -5.0567514e-02
   1.9098301e-01  -5.1396601e-02
   2.0031534e-01  -5.2197158e-02
   2.0984499e-01  -5.2968521e-02
   2.1956959e-01  -5.3707679e-02
   2.2948676e-01  -5.4411732e-02
   2.3959403e-01  -5.5080024e-02
   2.4988893e-01  -5.5713413e-02
   2.6036891e-01  -5.6312565e-02
   2.7103137e-01  -5.6875897e-02
   2.8187370e-01  -5.7401240e-02
   2.9289322e-01  -5.7886864e-02
   3.0408720e-01  -5.8331853e-02
   3.1545289e-01  -5.8735504e-02
   3.2698749e-01  -5.9096944e-02
   3.3868813e-01  -5.9415176e-02
   3.5055195e-01  -5.9689085e-02
   3.6257601e-01  -5.9916572e-02
   3.7475734e-01  -6.0095242e-02
   3.8709295e-01  -6.0223283e-02
   3.9957977e-01  -6.0299824e-02
   4.1221475e-01  -6.0323932e-02
   4.2499475e-01  -6.0292691e-02
   4.3791662e-01  -6.0202127e-02
   4.5097718e-01  -6.0048871e-02
   4.6417321e-01  -5.9830927e-02
   4.7750144e-01  -5.9546201e-02
