   1.0000000e+00   0.0000000e+00
   9.6858924e-01   7.5948095e-03
   9.5289355e-01   1.0938559e-02
   9.3720948e-01   1.4295721e-02
   9.2154090e-01   1.7694616e-02
   9.0589169e-01   2.1199040e-02
   8.9026569e-01   2.4817757e-02
   8.7466677e-01   2.8532381e-02
   8.5909877e-01   3.2341754e-02
   8.4356553e-01   3.6222243e-02
   8.2807090e-01   4.0159265e-02
   8.1261869e-01   4.4148205e-02
   7.9721270e-01   4.8186082e-02
   7.8185676e-01   5.2275156e-02
   7.6655464e-01   5.6422797e-02
   7.5131011e-01   6.0634189e-02
   7.3612695e-01   6.4902558e-02
   7.2100889e-01   6.9166823e-02
   7.0595967e-01   7.3348221e-02
   6.9098301e-01   7.7363365e-02
   6.7608258e-01   8.1137618e-02
   6.6126208e-01   8.4627826e-02
   6.4652516e-01   8.7803163e-02
   6.3187545e-01   9.0651627e-02
   6.1731657e-01   9.3169706e-02
   6.0285211e-01   9.5373183e-02
   5.8848564e-01   9.7285094e-02
   5.7422071e-01   9.8925412e-02
   5.6006083e-01   1.0031186e-01
   5.4600950e-01   1.0146090e-01
   5.3207019e-01   1.0238742e-01
   5.1824633e-01   1.0310810e-01
   5.0454133e-01   1.0364668e-01
   4.9095858e-01   1.0402709e-01
   4.7750144e-01   1.0426579e-01
   4.6417321e-01   1.0437447e-01
   4.5097718e-01   1.0436040e-01
   4.3791662e-01   1.0422272e-01
   4.2499475e-01   1.0396097e-01
   4.1221475e-01   1.0358325e-01
   3.9957977e-01   1.0310150e-01
   3.8709295e-01   1.0252380e-01
   3.7475734e-01   1.0185093e-01
   3.6257601e-01   1.0108338e-01
   3.5055195e-01   1.0022476e-01
   3.3868813e-01   9.9280638e-02
   3.2698749e-01   9.8255866e-02
   3.1545289e-01   9.7153147e-02
   3.0408720e-01   9.5974903e-02
   2.9289322e-01   9.4724388e-02
   2.8187370e-01   9.3405783e-02
   2.7103137e-01   9.2023149e-02
   2.6036891e-01   9.0578640e-02
   2.4988893e-01   8.9073595e-02
   2.3959403e-01   8.7509788e-02
   2.2948676e-01   8.5889705e-02
   2.1956959e-01   8.4216190e-02
   2.0984499e-01   8.2492466e-02
   2.0031534e-01   8.0722215e-02
   1.9098301e-01   7.8909249e-02
   1.8185028e-01   7.7056041e-02
   1.7291943e-01   7.5163957e-02
   1.6419264e-01   7.3234792e-02
   1.5567207e-01   7.1270550e-02
   1.4735984e-01   6.9273588e-02
   1.3925797e-01   6.7246640e-02
   1.3136849e-01   6.5192251e-02
   1.2369332e-01   6.3113303e-02
   1.1623437e-01   6.1012648e-02
   1.0899348e-01   5.8891833e-02
   1.0197242e-01   5.6752907e-02
   9.5172948e-02   5.4598636e-02
   8.8596723e-02   5.2432255e-02
   8.2245374e-02   5.0257751e-02
   7.6120467e-02   4.8077178e-02
   7.0223514e-02   4.5889793e-02
   6.4555969e-02   4.3696514e-02
   5.9119231e-02   4.1498849e-02
   5.3914641e-02   3.9298856e-02
   4.8943484e-02   3.7100869e-02
   4.4206985e-02   3.4914267e-02
   3.9706314e-02   3.2751827e-02
   3.5442582e-02   3.0624095e-02
   3.1416839e-02   2.8515720e-02
   2.7630080e-02   2.6402938e-02
   2.4083238e-02   2.4279592e-02
   2.0777189e-02   2.2188441e-02
   1.7712749e-02   2.0185218e-02
   1.4890674e-02   1.8292357e-02
   1.2311659e-02   1.6399590e-02
   9.9763423e-03   1.4405570e-02
   7.8852987e-03   1.2323132e-02
   6.0390445e-03   1.0397927e-02
   4.4380354e-03   8.8250615e-03
   3.0826663e-03   7.5333630e-03
   1.9732716e-03   5.9456989e-03
   1.1101250e-03   3.9726737e-03
   4.9343963e-04   1.9975653e-03
   1.2336752e-04   5.3743403e-04
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -1.9237771e-03
   1.2336752e-04  -2.0554419e-03
   4.9343963e-04  -2.4364748e-03
   1.1101250e-03  -3.0267670e-03
   1.9732716e-03  -3.7653842e-03
   3.0826663e-03  -4.5794170e-03
   4.4380354e-03  -5.3963278e-03
   6.0390445e-03  -6.1597523e-03
   7.8852987e-03  -6.8487031e-03
   9.9763423e-03  -7.4999715e-03
   1.2311659e-02  -8.1807296e-03
   1.4890674e-02  -8.8832378e-03
   1.7712749e-02  -9.5776818e-03
   2.0777189e-02  -1.0238128e-02
   2.4083238e-02  -1.0865310e-02
   2.7630080e-02  -1.1473614e-02
   3.1416839e-02  -1.2076921e-02
   3.5442582e-02  -1.2673773e-02
   3.9706314e-02  -1.3262392e-02
   4.4206985e-02  -1.3840862e-02
   4.8943484e-02  -1.4405820e-02
   5.3914641e-02  -1.4954540e-02
   5.9119231e-02  -1.5485898e-02
   6.4555969e-02  -1.6000818e-02
   7.0223514e-02  -1.6501762e-02
   7.6120467e-02  -1.6990514e-02
   8.2245374e-02  -1.7468036e-02
   8.8596723e-02  -1.7935916e-02
   9.5172948e-02  -1.8392974e-02
   1.0197242e-01  -1.8835851e-02
   1.0899348e-01  -1.9261573e-02
   1.1623437e-01  -1.9671519e-02
   1.2369332e-01  -2.0069877e-02
   1.3136849e-01  -2.0460637e-02
   1.3925797e-01  -2.0842003e-02
   1.4735984e-01  -2.1210077e-02
   1.5567207e-01  -2.1562056e-02
   1.6419264e-01  -2.1899352e-02
   1.7291943e-01  -2.2224661e-02
   1.8185028e-01  -2.2539585e-02
   1.9098301e-01  -2.2843085e-02
   2.0031534e-01  -2.3133838e-02
   2.0984499e-01  -2.3410650e-02
   2.1956959e-01  -2.3672473e-02
   2.2948676e-01  -2.3918472e-02
   2.3959403e-01  -2.4149535e-02
   2.4988893e-01  -2.4367728e-02
   2.6036891e-01  -2.4574675e-02
   2.7103137e-01  -2.4768850e-02
   2.8187370e-01  -2.4947769e-02
   2.9289322e-01  -2.5109879e-02
   3.0408720e-01  -2.5255594e-02
   3.1545289e-01  -2.5385598e-02
   3.2698749e-01  -2.5499436e-02
   3.3868813e-01  -2.5595660e-02
   3.5055195e-01  -2.5673020e-02
   3.6257601e-01  -2.5731523e-02
   3.7475734e-01  -2.5771636e-02
   3.8709295e-01  -2.5794206e-02
   3.9957977e-01  -2.5800633e-02
   4.1221475e-01  -2.5792000e-02
   4.2499475e-01  -2.5765305e-02
   4.3791662e-01  -2.5715329e-02
   4.5097718e-01  -2.5638888e-02
   4.6417321e-01  -2.5537344e-02
   4.7750144e-01  -2.5412455e-02
   4.9095858e-01  -2.5263559e-02
   5.0454133e-01  -2.5088706e-02
   5.1824633e-01  -2.4885595e-02
   5.3207019e-01  -2.4651407e-02
   5.4600950e-01  -2.4383492e-02
   5.6006083e-01  -2.4080521e-02
   5.7422071e-01  -2.3741374e-02
   5.8848564e-01  -2.3362417e-02
   6.0285211e-01  -2.2938139e-02
   6.1731657e-01  -2.2464031e-02
   6.3187545e-01  -2.1937189e-02
   6.4652516e-01  -2.1351786e-02
   6.6126208e-01  -2.0694445e-02
   6.7608258e-01  -1.9947456e-02
   6.9098301e-01  -1.9082374e-02
   7.0595967e-01  -1.8067703e-02
   7.2100889e-01  -1.6871291e-02
   7.3612695e-01  -1.5468043e-02
   7.5131011e-01  -1.3864376e-02
   7.6655464e-01  -1.2085465e-02
   7.8185676e-01  -1.0188837e-02
   7.9721270e-01  -8.2500931e-03
   8.1261869e-01  -6.3643805e-03
   8.2807090e-01  -4.5949339e-03
   8.4356553e-01  -2.9686857e-03
   8.5909877e-01  -1.4881466e-03
   8.7466677e-01  -1.7625420e-04
   8.9026569e-01   9.1151290e-04
   9.0589169e-01   1.7620480e-03
   9.2154090e-01   2.3376297e-03
   9.3720948e-01   2.6192781e-03
   9.5289355e-01   2.6384301e-03
   9.6858924e-01   2.3264974e-03
   1.0000000e+00   0.0000000e+00
