   1.0000000e+00   0.0000000e+00
   9.6858924e-01   5.3107696e-03
   9.5289355e-01   7.9548263e-03
   9.3720948e-01   1.0610451e-02
   9.2154090e-01   1.3271824e-02
   9.0589169e-01   1.5935485e-02
   8.9026569e-01   1.8601656e-02
   8.7466677e-01   2.1270864e-02
   8.5909877e-01   2.3942610e-02
   8.4356553e-01   2.6611172e-02
   8.2807090e-01   2.9269216e-02
   8.1261869e-01   3.1909582e-02
   7.9721270e-01   3.4526980e-02
   7.8185676e-01   3.7118065e-02
   7.6655464e-01   3.9679654e-02
   7.5131011e-01   4.2208613e-02
   7.3612695e-01   4.4701379e-02
   7.2100889e-01   4.7154070e-02
   7.0595967e-01   4.9562913e-02
   6.9098301e-01   5.1924272e-02
   6.7608258e-01   5.4234678e-02
   6.6126208e-01   5.6490813e-02
   6.4652516e-01   5.8689503e-02
   6.3187545e-01   6.0827658e-02
   6.1731657e-01   6.2902276e-02
   6.0285211e-01   6.4910521e-02
   5.8848564e-01   6.6849633e-02
   5.7422071e-01   6.8716307e-02
   5.6006083e-01   7.0507135e-02
   5.4600950e-01   7.2218950e-02
   5.3207019e-01   7.3848871e-02
   5.1824633e-01   7.5394403e-02
   5.0454133e-01   7.6853329e-02
   4.9095858e-01   7.8223674e-02
   4.7750144e-01   7.9503602e-02
   4.6417321e-01   8.0691254e-02
   4.5097718e-01   8.1785012e-02
   4.3791662e-01   8.2783533e-02
   4.2499475e-01   8.3685593e-02
   4.1221475e-01   8.4489855e-02
   3.9957977e-01   8.5195238e-02
   3.8709295e-01   8.5800991e-02
   3.7475734e-01   8.6306924e-02
   3.6257601e-01   8.6713384e-02
   3.5055195e-01   8.7021002e-02
   3.3868813e-01   8.7230619e-02
   3.2698749e-01   8.7342743e-02
   3.1545289e-01   8.7357824e-02
   3.0408720e-01   8.7276601e-02
   2.9289322e-01   8.7099890e-02
   2.8187370e-01   8.6828744e-02
   2.7103137e-01   8.6464557e-02
   2.6036891e-01   8.6008382e-02
   2.4988893e-01   8.5460231e-02
   2.3959403e-01   8.4820469e-02
   2.2948676e-01   8.4089970e-02
   2.1956959e-01   8.3269140e-02
   2.0984499e-01   8.2357691e-02
   2.0031534e-01   8.1355986e-02
   1.9098301e-01   8.0265096e-02
   1.8185028e-01   7.9085925e-02
   1.7291943e-01   7.7818548e-02
   1.6419264e-01   7.6463808e-02
   1.5567207e-01   7.5023412e-02
   1.4735984e-01   7.3498908e-02
   1.3925797e-01   7.1891848e-02
   1.3136849e-01   7.0204806e-02
   1.2369332e-01   6.8441322e-02
   1.1623437e-01   6.6604777e-02
   1.0899348e-01   6.4698210e-02
   1.0197242e-01   6.2725767e-02
   9.5172948e-02   6.0692714e-02
   8.8596723e-02   5.8604924e-02
   8.2245374e-02   5.6465628e-02
   7.6120467e-02   5.4277780e-02
   7.0223514e-02   5.2046198e-02
   6.4555969e-02   4.9777384e-02
   5.9119231e-02   4.7479322e-02
   5.3914641e-02   4.5159337e-02
   4.8943484e-02   4.2821861e-02
   4.4206985e-02   4.0473062e-02
   3.9706314e-02   3.8117344e-02
   3.5442582e-02   3.5758835e-02
   3.1416839e-02   3.3405369e-02
   2.7630080e-02   3.1064930e-02
   2.4083238e-02   2.8744167e-02
   2.0777189e-02   2.6436868e-02
   1.7712749e-02   2.4139466e-02
   1.4890674e-02   2.1859141e-02
