   1.0000000e+00   0.0000000e+00
   9.6858924e-01   3.4787080e-03
   9.5289355e-01   5.0904220e-03
   9.3720948e-01   6.6979129e-03
   9.2154090e-01   8.3159847e-03
   9.0589169e-01   9.9593396e-03
   8.9026569e-01   1.1642336e-02
   8.7466677e-01   1.3376046e-02
   8.5909877e-01   1.5168950e-02
   8.4356553e-01   1.7029142e-02
   8.2807090e-01   1.8957497e-02
   8.1261869e-01   2.0945009e-02
   7.9721270e-01   2.2982006e-02
   7.8185676e-01   2.5054051e-02
   7.6655464e-01   2.7133415e-02
   7.5131011e-01   2.9190599e-02
   7.3612695e-01   3.1198726e-02
   7.2100889e-01   3.3144417e-02
   7.0595967e-01   3.5019840e-02
   6.9098301e-01   3.6817698e-02
   6.7608258e-01   3.8536343e-02
   6.6126208e-01   4.0179484e-02
   6.4652516e-01   4.1751008e-02
   6.3187545e-01   4.3253129e-02
   6.1731657e-01   4.4683587e-02
   6.0285211e-01   4.6039528e-02
   5.8848564e-01   4.7318694e-02
   5.7422071e-01   4.8523422e-02
   5.6006083e-01   4.9658820e-02
   5.4600950e-01   5.0729912e-02
   5.3207019e-01   5.1740509e-02
   5.1824633e-01   5.2691526e-02
   5.0454133e-01   5.3583469e-02
   4.9095858e-01   5.4416685e-02
   4.7750144e-01   5.5186609e-02
   4.6417321e-01   5.5884209e-02
   4.5097718e-01   5.6500907e-02
   4.3791662e-01   5.7029744e-02
   4.2499475e-01   5.7472480e-02
   4.1221475e-01   5.7835040e-02
   3.9957977e-01   5.8123203e-02
   3.8709295e-01   5.8341417e-02
   3.7475734e-01   5.8486904e-02
   3.6257601e-01   5.8554562e-02
   3.5055195e-01   5.8539904e-02
   3.3868813e-01   5.8440592e-02
   3.2698749e-01   5.8267548e-02
   3.1545289e-01   5.8037412e-02
   3.0408720e-01   5.7765737e-02
   2.9289322e-01   5.7466691e-02
   2.8187370e-01   5.7145097e-02
   2.7103137e-01   5.6795843e-02
   2.6036891e-01   5.6413898e-02
   2.4988893e-01   5.5994911e-02
   2.3959403e-01   5.5535503e-02
   2.2948676e-01   5.5035161e-02
   2.1956959e-01   5.4494711e-02
   2.0984499e-01   5.3915211e-02
   2.0031534e-01   5.3297933e-02
   1.9098301e-01   5.2643945e-02
   1.8185028e-01   5.1951043e-02
   1.7291943e-01   5.1215907e-02
   1.6419264e-01   5.0436103e-02
   1.5567207e-01   4.9610052e-02
   1.4735984e-01   4.8736992e-02
   1.3925797e-01   4.7815669e-02
   1.3136849e-01   4.6841963e-02
   1.2369332e-01   4.5812515e-02
   1.1623437e-01   4.4725459e-02
   1.0899348e-01   4.3580327e-02
   1.0197242e-01   4.2377949e-02
   9.5172948e-02   4.1120317e-02
   8.8596723e-02   3.9809535e-02
   8.2245374e-02   3.8447885e-02
   7.6120467e-02   3.7038907e-02
   7.0223514e-02   3.5587259e-02
   6.4555969e-02   3.4097667e-02
   5.9119231e-02   3.2575240e-02
   5.3914641e-02   3.1026279e-02
   4.8943484e-02   2.9458137e-02
   4.4206985e-02   2.7877705e-02
   3.9706314e-02   2.6287613e-02
   3.5442582e-02   2.4691681e-02
   3.1416839e-02   2.3096286e-02
   2.7630080e-02   2.1509927e-02
   2.4083238e-02   1.9942813e-02
   2.0777189e-02   1.8398136e-02
   1.7712749e-02   1.6856659e-02
   1.4890674e-02   1.5308999e-02
   1.2311659e-02   1.3760388e-02
   9.9763423e-03   1.2230455e-02
   7.8852987e-03   1.0761742e-02
   6.0390445e-03   9.3805207e-03
   4.4380354e-03   7.9244158e-03
   3.0826663e-03   6.2659100e-03
   1.9732716e-03   4.4778800e-03
   1.1101250e-03   2.7473507e-03
   4.9343963e-04   1.2993020e-03
   1.2336752e-04   3.3713501e-04
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -2.8231411e-03
   1.2336752e-04  -2.9486459e-03
   4.9343963e-04  -3.3186397e-03
   1.1101250e-03  -3.9140499e-03
   1.9732716e-03  -4.7047162e-03
   3.0826663e-03  -5.6518262e-03
   4.4380354e-03  -6.7113130e-03
   6.0390445e-03  -7.8382042e-03
   7.8852987e-03  -8.9919066e-03
   9.9763423e-03  -1.0142409e-02
   1.2311659e-02  -1.1277381e-02
   1.4890674e-02  -1.2406021e-02
   1.7712749e-02  -1.3526873e-02
   2.0777189e-02  -1.4630004e-02
   2.4083238e-02  -1.5713554e-02
   2.7630080e-02  -1.6785183e-02
   3.1416839e-02  -1.7847019e-02
   3.5442582e-02  -1.8891591e-02
   3.9706314e-02  -1.9913221e-02
   4.4206985e-02  -2.0908937e-02
   4.8943484e-02  -2.1878974e-02
   5.3914641e-02  -2.2826769e-02
   5.9119231e-02  -2.3751647e-02
   6.4555969e-02  -2.4648580e-02
   7.0223514e-02  -2.5513199e-02
   7.6120467e-02  -2.6342053e-02
