   1.0000000e+00   0.0000000e+00
   9.6858924e-01   5.5598302e-03
   9.5289355e-01   8.1867482e-03
   9.3720948e-01   1.0588146e-02
   9.2154090e-01   1.2851158e-02
   9.0589169e-01   1.5036737e-02
   8.9026569e-01   1.7158018e-02
   8.7466677e-01   1.9222886e-02
   8.5909877e-01   2.1237970e-02
   8.4356553e-01   2.3207272e-02
   8.2807090e-01   2.5129502e-02
   8.1261869e-01   2.7002979e-02
   7.9721270e-01   2.8827933e-02
   7.8185676e-01   3.0605528e-02
   7.6655464e-01   3.2336700e-02
   7.5131011e-01   3.4021606e-02
   7.3612695e-01   3.5660284e-02
   7.2100889e-01   3.7252247e-02
   7.0595967e-01   3.8795727e-02
   6.9098301e-01   4.0288853e-02
   6.7608258e-01   4.1730336e-02
   6.6126208e-01   4.3120509e-02
   6.4652516e-01   4.4460050e-02
   6.3187545e-01   4.5749477e-02
   6.1731657e-01   4.6987952e-02
   6.0285211e-01   4.8174108e-02
   5.8848564e-01   4.9306700e-02
   5.7422071e-01   5.0385030e-02
   5.6006083e-01   5.1409094e-02
   5.4600950e-01   5.2379003e-02
   5.3207019e-01   5.3294781e-02
   5.1824633e-01   5.4155404e-02
   5.0454133e-01   5.4959495e-02
   4.9095858e-01   5.5705837e-02
   4.7750144e-01   5.6393697e-02
   4.6417321e-01   5.7023388e-02
   4.5097718e-01   5.7595466e-02
   4.3791662e-01   5.8110566e-02
   4.2499475e-01   5.8568821e-02
   4.1221475e-01   5.8969576e-02
   3.9957977e-01   5.9312274e-02
   3.8709295e-01   5.9596541e-02
   3.7475734e-01   5.9822099e-02
   3.6257601e-01   5.9988755e-02
   3.5055195e-01   6.0096505e-02
   3.3868813e-01   6.0145522e-02
   3.2698749e-01   6.0135797e-02
   3.1545289e-01   6.0067135e-02
   3.0408720e-01   5.9939572e-02
   2.9289322e-01   5.9753377e-02
   2.8187370e-01   5.9508740e-02
   2.7103137e-01   5.9205740e-02
   2.6036891e-01   5.8844726e-02
   2.4988893e-01   5.8426329e-02
   2.3959403e-01   5.7951144e-02
   2.2948676e-01   5.7419587e-02
   2.1956959e-01   5.6832381e-02
   2.0984499e-01   5.6190577e-02
   2.0031534e-01   5.5495076e-02
   1.9098301e-01   5.4746048e-02
   1.8185028e-01   5.3943998e-02
   1.7291943e-01   5.3089910e-02
   1.6419264e-01   5.2185031e-02
   1.5567207e-01   5.1230274e-02
   1.4735984e-01   5.0226903e-02
   1.3925797e-01   4.9176723e-02
   1.3136849e-01   4.8081756e-02
   1.2369332e-01   4.6942190e-02
