   1.0000000e+00   0.0000000e+00
   9.6858924e-01   7.2757617e-03
   9.5289355e-01   1.1190012e-02
   9.3720948e-01   1.5238312e-02
   9.2154090e-01   1.9412229e-02
   9.0589169e-01   2.3711038e-02
   8.9026569e-01   2.8122859e-02
   8.7466677e-01   3.2626871e-02
   8.5909877e-01   3.7206596e-02
   8.4356553e-01   4.1848085e-02
   8.2807090e-01   4.6531131e-02
   8.1261869e-01   5.1230915e-02
   7.9721270e-01   5.5913292e-02
   7.8185676e-01   6.0539734e-02
   7.6655464e-01   6.5074123e-02
   7.5131011e-01   6.9482039e-02
   7.3612695e-01   7.3729992e-02
   7.2100889e-01   7.7788351e-02
   7.0595967e-01   8.1645978e-02
   6.9098301e-01   8.5299546e-02
   6.7608258e-01   8.8749510e-02
   6.6126208e-01   9.1996731e-02
   6.4652516e-01   9.5038825e-02
   6.3187545e-01   9.7874435e-02
   6.1731657e-01   1.0050814e-01
   6.0285211e-01   1.0294570e-01
   5.8848564e-01   1.0519232e-01
   5.7422071e-01   1.0725346e-01
   5.6006083e-01   1.0913591e-01
   5.4600950e-01   1.1084674e-01
   5.3207019e-01   1.1239300e-01
   5.1824633e-01   1.1378147e-01
   5.0454133e-01   1.1501728e-01
   4.9095858e-01   1.1610502e-01
   4.7750144e-01   1.1705002e-01
   4.6417321e-01   1.1785796e-01
   4.5097718e-01   1.1853232e-01
   4.3791662e-01   1.1907428e-01
   4.2499475e-01   1.1948498e-01
   4.1221475e-01   1.1976546e-01
   3.9957977e-01   1.1991729e-01
   3.8709295e-01   1.1994378e-01
   3.7475734e-01   1.1984889e-01
   3.6257601e-01   1.1963566e-01
   3.5055195e-01   1.1930635e-01
   3.3868813e-01   1.1886314e-01
   3.2698749e-01   1.1830765e-01
   3.1545289e-01   1.1764162e-01
   3.0408720e-01   1.1686704e-01
   2.9289322e-01   1.1598613e-01
   2.8187370e-01   1.1500150e-01
   2.7103137e-01   1.1391638e-01
   2.6036891e-01   1.1273431e-01
   2.4988893e-01   1.1145844e-01
   2.3959403e-01   1.1009127e-01
   2.2948676e-01   1.0863554e-01
   2.1956959e-01   1.0709284e-01
   2.0984499e-01   1.0546415e-01
   2.0031534e-01   1.0375119e-01
   1.9098301e-01   1.0195687e-01
   1.8185028e-01   1.0008493e-01
   1.7291943e-01   9.8139283e-02
   1.6419264e-01   9.6122238e-02
   1.5567207e-01   9.4035902e-02
   1.4735984e-01   9.1883047e-02
   1.3925797e-01   8.9665675e-02
   1.3136849e-01   8.7385918e-02
   1.2369332e-01   8.5046834e-02
   1.1623437e-01   8.2649850e-02
   1.0899348e-01   8.0195253e-02
   1.0197242e-01   7.7684948e-02
   9.5172948e-02   7.5122794e-02
   8.8596723e-02   7.2514880e-02
   8.2245374e-02   6.9868522e-02
   7.6120467e-02   6.7190535e-02
   7.0223514e-02   6.4474276e-02
   6.4555969e-02   6.1709153e-02
   5.9119231e-02   5.8890293e-02
   5.3914641e-02   5.6026061e-02
   4.8943484e-02   5.3148759e-02
   4.4206985e-02   5.0290691e-02
   3.9706314e-02   4.7477681e-02
   3.5442582e-02   4.4670554e-02
   3.1416839e-02   4.1781588e-02
   2.7630080e-02   3.8756031e-02
   2.4083238e-02   3.5593724e-02
   2.0777189e-02   3.2492184e-02
   1.7712749e-02   2.9674334e-02
   1.4890674e-02   2.7277943e-02
   1.2311659e-02   2.5152395e-02
   9.9763423e-03   2.2642172e-02
   7.8852987e-03   1.9367951e-02
   6.0390445e-03   1.5400193e-02
   4.4380354e-03   1.2054557e-02
   3.0826663e-03   1.0399397e-02
   1.9732716e-03   1.0299699e-02
   1.1101250e-03   8.9633157e-03
   4.9343963e-04   5.3736636e-03
   1.2336752e-04   1.5903168e-03
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -2.2607017e-03
   1.2336752e-04  -2.9450435e-03
   4.9343963e-04  -4.7346836e-03
   1.1101250e-03  -6.9532004e-03
   1.9732716e-03  -8.8519471e-03
   3.0826663e-03  -1.0176470e-02
   4.4380354e-03  -1.1409639e-02
   6.0390445e-03  -1.2547949e-02
   7.8852987e-03  -1.3422161e-02
   9.9763423e-03  -1.4050413e-02
   1.2311659e-02  -1.4565028e-02
   1.4890674e-02  -1.4995446e-02
   1.7712749e-02  -1.5343249e-02
   2.0777189e-02  -1.5618655e-02
   2.4083238e-02  -1.5818761e-02
   2.7630080e-02  -1.5943796e-02
   3.1416839e-02  -1.6001890e-02
   3.5442582e-02  -1.5999598e-02
   3.9706314e-02  -1.5936198e-02
   4.4206985e-02  -1.5813346e-02
   4.8943484e-02  -1.5636211e-02
   5.3914641e-02  -1.5411788e-02
   5.9119231e-02  -1.5141074e-02
   6.4555969e-02  -1.4823909e-02
   7.0223514e-02  -1.4461202e-02
   7.6120467e-02  -1.4055044e-02
   8.2245374e-02  -1.3607362e-02
   8.8596723e-02  -1.3118583e-02
   9.5172948e-02  -1.2589519e-02
   1.0197242e-01  -1.2021626e-02
   1.0899348e-01  -1.1416905e-02
   1.1623437e-01  -1.0777091e-02
   1.2369332e-01  -1.0104115e-02
   1.3136849e-01  -9.4004725e-03
   1.3925797e-01  -8.6690689e-03
   1.4735984e-01  -7.9117006e-03
   1.5567207e-01  -7.1296143e-03
   1.6419264e-01  -6.3242886e-03
   1.7291943e-01  -5.4974369e-03
   1.8185028e-01  -4.6509611e-03
   1.9098301e-01  -3.7870033e-03
   2.0031534e-01  -2.9079560e-03
   2.0984499e-01  -2.0159536e-03
   2.1956959e-01  -1.1127074e-03
   2.2948676e-01  -2.0003590e-04
   2.3959403e-01   7.2027736e-04
   2.4988893e-01   1.6468121e-03
   2.6036891e-01   2.5781562e-03
   2.7103137e-01   3.5127975e-03
   2.8187370e-01   4.4490237e-03
   2.9289322e-01   5.3850074e-03
   3.0408720e-01   6.3187240e-03
   3.1545289e-01   7.2476863e-03
   3.2698749e-01   8.1692053e-03
   3.3868813e-01   9.0810283e-03
   3.5055195e-01   9.9819234e-03
   3.6257601e-01   1.0870712e-02
   3.7475734e-01   1.1744858e-02
   3.8709295e-01   1.2600556e-02
   3.9957977e-01   1.3434009e-02
   4.1221475e-01   1.4242290e-02
   4.2499475e-01   1.5022680e-02
   4.3791662e-01   1.5772591e-02
   4.5097718e-01   1.6489617e-02
   4.6417321e-01   1.7171025e-02
   4.7750144e-01   1.7812887e-02
   4.9095858e-01   1.8410853e-02
   5.0454133e-01   1.8960053e-02
   5.1824633e-01   1.9455233e-02
   5.3207019e-01   1.9892996e-02
   5.4600950e-01   2.0273036e-02
   5.6006083e-01   2.0595197e-02
   5.7422071e-01   2.0858680e-02
   5.8848564e-01   2.1062324e-02
   6.0285211e-01   2.1203205e-02
   6.1731657e-01   2.1277794e-02
   6.3187545e-01   2.1284054e-02
   6.4652516e-01   2.1220975e-02
   6.6126208e-01   2.1087681e-02
   6.7608258e-01   2.0883445e-02
   6.9098301e-01   2.0608616e-02
   7.0595967e-01   2.0264967e-02
   7.2100889e-01   1.9853397e-02
   7.3612695e-01   1.9373009e-02
   7.5131011e-01   1.8821697e-02
   7.6655464e-01   1.8195129e-02
   7.8185676e-01   1.7490143e-02
   7.9721270e-01   1.6707095e-02
   8.1261869e-01   1.5846441e-02
   8.2807090e-01   1.4907410e-02
   8.4356553e-01   1.3889940e-02
   8.5909877e-01   1.2796372e-02
   8.7466677e-01   1.1629547e-02
   8.9026569e-01   1.0392396e-02
   9.0589169e-01   9.0879287e-03
   9.2154090e-01   7.7191878e-03
   9.3720948e-01   6.2901788e-03
   9.5289355e-01   4.8067813e-03
   9.6858924e-01   3.2607089e-03
   1.0000000e+00   0.0000000e+00
