   1.0000000e+00   0.0000000e+00
   9.6858924e-01   3.5321545e-03
   9.5289355e-01   5.0109618e-03
   9.3720948e-01   6.4503668e-03
   9.2154090e-01   7.8570182e-03
   9.0589169e-01   9.2379089e-03
   8.9026569e-01   1.0594737e-02
   8.7466677e-01   1.1932721e-02
   8.5909877e-01   1.3256216e-02
   8.4356553e-01   1.4566062e-02
   8.2807090e-01   1.5864128e-02
   8.1261869e-01   1.7151826e-02
   7.9721270e-01   1.8426449e-02
   7.8185676e-01   1.9689386e-02
   7.6655464e-01   2.0938231e-02
   7.5131011e-01   2.2171590e-02
   7.3612695e-01   2.3387408e-02
   7.2100889e-01   2.4584781e-02
   7.0595967e-01   2.5764099e-02
   6.9098301e-01   2.6921708e-02
   6.7608258e-01   2.8058417e-02
   6.6126208e-01   2.9174044e-02
   6.4652516e-01   3.0265089e-02
   6.3187545e-01   3.1331886e-02
   6.1731657e-01   3.2373904e-02
   6.0285211e-01   3.3389681e-02
   5.8848564e-01   3.4378444e-02
   5.7422071e-01   3.5338348e-02
   5.6006083e-01   3.6269741e-02
   5.4600950e-01   3.7170747e-02
   5.3207019e-01   3.8040879e-02
   5.1824633e-01   3.8878928e-02
   5.0454133e-01   3.9683926e-02
   4.9095858e-01   4.0454864e-02
   4.7750144e-01   4.1190954e-02
   4.6417321e-01   4.1890821e-02
   4.5097718e-01   4.2552154e-02
   4.3791662e-01   4.3176733e-02
   4.2499475e-01   4.3761173e-02
   4.1221475e-01   4.4305186e-02
   3.9957977e-01   4.4809128e-02
   3.8709295e-01   4.5270112e-02
   3.7475734e-01   4.5689979e-02
   3.6257601e-01   4.6064280e-02
   3.5055195e-01   4.6394653e-02
   3.3868813e-01   4.6681950e-02
   3.2698749e-01   4.6922572e-02
   3.1545289e-01   4.7114686e-02
   3.0408720e-01   4.7260110e-02
   2.9289322e-01   4.7358279e-02
   2.8187370e-01   4.7407202e-02
   2.7103137e-01   4.7406404e-02
   2.6036891e-01   4.7355496e-02
   2.4988893e-01   4.7254167e-02
   2.3959403e-01   4.7103190e-02
   2.2948676e-01   4.6900475e-02
   2.1956959e-01   4.6646531e-02
   2.0984499e-01   4.6342964e-02
   2.0031534e-01   4.5988082e-02
   1.9098301e-01   4.5580483e-02
   1.8185028e-01   4.5121071e-02
   1.7291943e-01   4.4612489e-02
   1.6419264e-01   4.4052983e-02
   1.5567207e-01   4.3442341e-02
   1.4735984e-01   4.2783769e-02
   1.3925797e-01   4.2076950e-02
   1.3136849e-01   4.1320944e-02
   1.2369332e-01   4.0516804e-02
   1.1623437e-01   3.9665538e-02
   1.0899348e-01   3.8767830e-02
   1.0197242e-01   3.7824399e-02
   9.5172948e-02   3.6836219e-02
   8.8596723e-02   3.5803813e-02
   8.2245374e-02   3.4728134e-02
   7.6120467e-02   3.3610385e-02
   7.0223514e-02   3.2452415e-02
   6.4555969e-02   3.1255057e-02
   5.9119231e-02   3.0019797e-02
   5.3914641e-02   2.8748602e-02
   4.8943484e-02   2.7444420e-02
   4.4206985e-02   2.6109770e-02
   3.9706314e-02   2.4745414e-02
   3.5442582e-02   2.3354337e-02
   3.1416839e-02   2.1937542e-02
   2.7630080e-02   2.0497973e-02
   2.4083238e-02   1.9040273e-02
   2.0777189e-02   1.7565977e-02
   1.7712749e-02   1.6081960e-02
   1.4890674e-02   1.4591733e-02
   1.2311659e-02   1.3095710e-02
   9.9763423e-03   1.1604515e-02
   7.8852987e-03   1.0127228e-02
   6.0390445e-03   8.6793244e-03
   4.4380354e-03   7.2472602e-03
   3.0826663e-03   5.8433743e-03
   1.9732716e-03   4.5313469e-03
   1.1101250e-03   3.2629985e-03
   4.9343963e-04   2.0417711e-03
   1.2336752e-04   1.1262152e-03
   0.0000000e+00   7.8488306e-04
   0.0000000e+00  -1.1000000e-05
   1.2336752e-04  -7.1068095e-04
   4.9343963e-04  -2.0735198e-03
   1.1101250e-03  -2.8257783e-03
   1.9732716e-03  -3.4232840e-03
   3.0826663e-03  -4.3981566e-03
   4.4380354e-03  -5.2162987e-03
   6.0390445e-03  -5.9445301e-03
   7.8852987e-03  -6.7536932e-03
   9.9763423e-03  -7.5647340e-03
   1.2311659e-02  -8.3287442e-03
   1.4890674e-02  -9.0655473e-03
   1.7712749e-02  -9.7919050e-03
   2.0777189e-02  -1.0498193e-02
   2.4083238e-02  -1.1176169e-02
   2.7630080e-02  -1.1820240e-02
   3.1416839e-02  -1.2428718e-02
   3.5442582e-02  -1.3003627e-02
   3.9706314e-02  -1.3544055e-02
   4.4206985e-02  -1.4049925e-02
   4.8943484e-02  -1.4522401e-02
   5.3914641e-02  -1.4959842e-02
   5.9119231e-02  -1.5361334e-02
   6.4555969e-02  -1.5726175e-02
   7.0223514e-02  -1.6053759e-02
   7.6120467e-02  -1.6344274e-02
   8.2245374e-02  -1.6597823e-02
   8.8596723e-02  -1.6815216e-02
   9.5172948e-02  -1.6997108e-02
   1.0197242e-01  -1.7144417e-02
   1.0899348e-01  -1.7256786e-02
   1.1623437e-01  -1.7333918e-02
   1.2369332e-01  -1.7377427e-02
   1.3136849e-01  -1.7389015e-02
   1.3925797e-01  -1.7367288e-02
   1.4735984e-01  -1.7311602e-02
   1.5567207e-01  -1.7223660e-02
   1.6419264e-01  -1.7103501e-02
   1.7291943e-01  -1.6950036e-02
   1.8185028e-01  -1.6763793e-02
   1.9098301e-01  -1.6546436e-02
   2.0031534e-01  -1.6299911e-02
   2.0984499e-01  -1.6023382e-02
   2.1956959e-01  -1.5717260e-02
   2.2948676e-01  -1.5383815e-02
   2.3959403e-01  -1.5022863e-02
   2.4988893e-01  -1.4636009e-02
   2.6036891e-01  -1.4224800e-02
   2.7103137e-01  -1.3788718e-02
   2.8187370e-01  -1.3331947e-02
   2.9289322e-01  -1.2856782e-02
   3.0408720e-01  -1.2363501e-02
   3.1545289e-01  -1.1853108e-02
   3.2698749e-01  -1.1327820e-02
   3.3868813e-01  -1.0789984e-02
   3.5055195e-01  -1.0240048e-02
   3.6257601e-01  -9.6798162e-03
   3.7475734e-01  -9.1117227e-03
   3.8709295e-01  -8.5371330e-03
   3.9957977e-01  -7.9579761e-03
   4.1221475e-01  -7.3739818e-03
   4.2499475e-01  -6.7905959e-03
   4.3791662e-01  -6.2056409e-03
   4.5097718e-01  -5.6238414e-03
   4.6417321e-01  -5.0456772e-03
   4.7750144e-01  -4.4743541e-03
   4.9095858e-01  -3.9127104e-03
   5.0454133e-01  -3.3621687e-03
   5.1824633e-01  -2.8236639e-03
   5.3207019e-01  -2.3002123e-03
   5.4600950e-01  -1.7944164e-03
   5.6006083e-01  -1.3058745e-03
   5.7422071e-01  -8.3875459e-04
   5.8848564e-01  -3.9493389e-04
   6.0285211e-01   2.3780667e-05
   6.1731657e-01   4.1785047e-04
   6.3187545e-01   7.8414054e-04
   6.4652516e-01   1.1217769e-03
   6.6126208e-01   1.4303767e-03
   6.7608258e-01   1.7079803e-03
   6.9098301e-01   1.9525828e-03
   7.0595967e-01   2.1646156e-03
   7.2100889e-01   2.3434508e-03
   7.3612695e-01   2.4863076e-03
   7.5131011e-01   2.5945141e-03
   7.6655464e-01   2.6667075e-03
   7.8185676e-01   2.7022214e-03
   7.9721270e-01   2.7027172e-03
   8.1261869e-01   2.6660040e-03
   8.2807090e-01   2.5918306e-03
   8.4356553e-01   2.4822875e-03
   8.5909877e-01   2.3351156e-03
   8.7466677e-01   2.1540990e-03
   8.9026569e-01   1.9385012e-03
   9.0589169e-01   1.6846219e-03
   9.2154090e-01   1.3981599e-03
   9.3720948e-01   1.0830765e-03
   9.5289355e-01   7.3183886e-04
   9.6858924e-01   3.5007580e-04
   1.0000000e+00   0.0000000e+00
