   1.0000000e+00   0.0000000e+00
   9.6858924e-01   8.2858946e-03
   9.5289355e-01   1.1954734e-02
   9.3720948e-01   1.5657583e-02
   9.2154090e-01   1.9420849e-02
   9.0589169e-01   2.3228172e-02
   8.9026569e-01   2.7075740e-02
   8.7466677e-01   3.0963748e-02
   8.5909877e-01   3.4877912e-02
   8.4356553e-01   3.8810549e-02
   8.2807090e-01   4.2746153e-02
   8.1261869e-01   4.6668804e-02
   7.9721270e-01   5.0579582e-02
   7.8185676e-01   5.4472152e-02
   7.6655464e-01   5.8329088e-02
   7.5131011e-01   6.2135048e-02
   7.3612695e-01   6.5875393e-02
   7.2100889e-01   6.9531355e-02
   7.0595967e-01   7.3083031e-02
   6.9098301e-01   7.6510291e-02
   6.7608258e-01   7.9795369e-02
   6.6126208e-01   8.2928088e-02
   6.4652516e-01   8.5898397e-02
   6.3187545e-01   8.8688081e-02
   6.1731657e-01   9.1279484e-02
   6.0285211e-01   9.3669788e-02
   5.8848564e-01   9.5861903e-02
   5.7422071e-01   9.7854855e-02
   5.6006083e-01   9.9645287e-02
   5.4600950e-01   1.0123633e-01
   5.3207019e-01   1.0263977e-01
   5.1824633e-01   1.0386584e-01
   5.0454133e-01   1.0491775e-01
   4.9095858e-01   1.0579768e-01
   4.7750144e-01   1.0651144e-01
   4.6417321e-01   1.0706701e-01
   4.5097718e-01   1.0747246e-01
   4.3791662e-01   1.0773612e-01
   4.2499475e-01   1.0786609e-01
   4.1221475e-01   1.0786957e-01
   3.9957977e-01   1.0775325e-01
   3.8709295e-01   1.0752264e-01
   3.7475734e-01   1.0718111e-01
   3.6257601e-01   1.0673189e-01
   3.5055195e-01   1.0617854e-01
   3.3868813e-01   1.0552484e-01
   3.2698749e-01   1.0477356e-01
   3.1545289e-01   1.0392374e-01
   3.0408720e-01   1.0297422e-01
   2.9289322e-01   1.0192596e-01
   2.8187370e-01   1.0078233e-01
   2.7103137e-01   9.9546781e-02
   2.6036891e-01   9.8220639e-02
   2.4988893e-01   9.6804385e-02
   2.3959403e-01   9.5299255e-02
   2.2948676e-01   9.3707740e-02
   2.1956959e-01   9.2032938e-02
   2.0984499e-01   9.0278881e-02
   2.0031534e-01   8.8450879e-02
   1.9098301e-01   8.6554413e-02
   1.8185028e-01   8.4592841e-02
   1.7291943e-01   8.2567745e-02
   1.6419264e-01   8.0481507e-02
   1.5567207e-01   7.8338945e-02
   1.4735984e-01   7.6146238e-02
   1.3925797e-01   7.3909097e-02
   1.3136849e-01   7.1629903e-02
   1.2369332e-01   6.9310648e-02
   1.1623437e-01   6.6954360e-02
   1.0899348e-01   6.4565221e-02
   1.0197242e-01   6.2148214e-02
   9.5172948e-02   5.9708591e-02
   8.8596723e-02   5.7251431e-02
   8.2245374e-02   5.4782448e-02
   7.6120467e-02   5.2307008e-02
   7.0223514e-02   4.9829739e-02
   6.4555969e-02   4.7356024e-02
   5.9119231e-02   4.4886143e-02
   5.3914641e-02   4.2415965e-02
   4.8943484e-02   3.9944909e-02
   4.4206985e-02   3.7476687e-02
   3.9706314e-02   3.5018505e-02
   3.5442582e-02   3.2578399e-02
   3.1416839e-02   3.0148625e-02
   2.7630080e-02   2.7717385e-02
   2.4083238e-02   2.5288091e-02
   2.0777189e-02   2.2913737e-02
   1.7712749e-02   2.0658421e-02
   1.4890674e-02   1.8549060e-02
   1.2311659e-02   1.6476124e-02
   9.9763423e-03   1.4336671e-02
   7.8852987e-03   1.2149599e-02
   6.0390445e-03   1.0209632e-02
   4.4380354e-03   8.7375909e-03
   3.0826663e-03   7.6236386e-03
   1.9732716e-03   6.1501737e-03
   1.1101250e-03   4.1755846e-03
   4.9343963e-04   2.1213041e-03
   1.2336752e-04   5.7396802e-04
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -2.2013365e-03
   1.2336752e-04  -2.4156604e-03
   4.9343963e-04  -3.0383402e-03
   1.1101250e-03  -4.0108808e-03
   1.9732716e-03  -5.2437158e-03
   3.0826663e-03  -6.6280674e-03
   4.4380354e-03  -8.0524935e-03
   6.0390445e-03  -9.4240644e-03
   7.8852987e-03  -1.0694097e-02
   9.9763423e-03  -1.1888193e-02
   1.2311659e-02  -1.3075525e-02
   1.4890674e-02  -1.4242882e-02
   1.7712749e-02  -1.5363060e-02
   2.0777189e-02  -1.6418673e-02
   2.4083238e-02  -1.7412755e-02
   2.7630080e-02  -1.8366858e-02
   3.1416839e-02  -1.9302784e-02
   3.5442582e-02  -2.0220115e-02
   3.9706314e-02  -2.1119380e-02
   4.4206985e-02  -2.2001725e-02
   4.8943484e-02  -2.2866492e-02
   5.3914641e-02  -2.3715205e-02
   5.9119231e-02  -2.4549153e-02
   6.4555969e-02  -2.5368352e-02
   7.0223514e-02  -2.6174205e-02
   7.6120467e-02  -2.6966480e-02
   8.2245374e-02  -2.7743060e-02
   8.8596723e-02  -2.8502432e-02
   9.5172948e-02  -2.9244493e-02
   1.0197242e-01  -2.9970535e-02
   1.0899348e-01  -3.0682389e-02
   1.1623437e-01  -3.1378584e-02
   1.2369332e-01  -3.2055974e-02
   1.3136849e-01  -3.2711816e-02
   1.3925797e-01  -3.3345350e-02
   1.4735984e-01  -3.3956810e-02
   1.5567207e-01  -3.4546479e-02
   1.6419264e-01  -3.5113652e-02
   1.7291943e-01  -3.5657663e-02
   1.8185028e-01  -3.6178648e-02
   1.9098301e-01  -3.6678026e-02
   2.0031534e-01  -3.7157725e-02
   2.0984499e-01  -3.7617857e-02
   2.1956959e-01  -3.8056371e-02
   2.2948676e-01  -3.8471375e-02
   2.3959403e-01  -3.8863724e-02
   2.4988893e-01  -3.9236115e-02
   2.6036891e-01  -3.9590991e-02
   2.7103137e-01  -3.9927960e-02
   2.8187370e-01  -4.0245877e-02
   2.9289322e-01  -4.0544073e-02
   3.0408720e-01  -4.0822786e-02
   3.1545289e-01  -4.1082401e-02
   3.2698749e-01  -4.1322032e-02
   3.3868813e-01  -4.1539687e-02
   3.5055195e-01  -4.1733020e-02
   3.6257601e-01  -4.1898352e-02
   3.7475734e-01  -4.2031476e-02
   3.8709295e-01  -4.2129369e-02
   3.9957977e-01  -4.2191069e-02
   4.1221475e-01  -4.2215627e-02
   4.2499475e-01  -4.2200290e-02
   4.3791662e-01  -4.2141330e-02
   4.5097718e-01  -4.2035875e-02
   4.6417321e-01  -4.1882978e-02
   4.7750144e-01  -4.1681424e-02
   4.9095858e-01  -4.1425286e-02
   5.0454133e-01  -4.1106053e-02
   5.1824633e-01  -4.0716701e-02
   5.3207019e-01  -4.0252872e-02
   5.4600950e-01  -3.9708122e-02
   5.6006083e-01  -3.9065355e-02
   5.7422071e-01  -3.8303581e-02
   5.8848564e-01  -3.7398260e-02
   6.0285211e-01  -3.6322129e-02
   6.1731657e-01  -3.5052738e-02
   6.3187545e-01  -3.3575247e-02
   6.4652516e-01  -3.1882753e-02
   6.6126208e-01  -2.9987046e-02
   6.7608258e-01  -2.7906952e-02
   6.9098301e-01  -2.5674895e-02
   7.0595967e-01  -2.3328477e-02
   7.2100889e-01  -2.0911186e-02
   7.3612695e-01  -1.8466879e-02
   7.5131011e-01  -1.6031458e-02
   7.6655464e-01  -1.3637212e-02
   7.8185676e-01  -1.1310482e-02
   7.9721270e-01  -9.0784283e-03
   8.1261869e-01  -6.9713162e-03
   8.2807090e-01  -5.0131298e-03
   8.4356553e-01  -3.2224482e-03
   8.5909877e-01  -1.6220938e-03
   8.7466677e-01  -2.3219710e-04
   8.9026569e-01   9.3207126e-04
   9.0589169e-01   1.8494172e-03
   9.2154090e-01   2.4981146e-03
   9.3720948e-01   2.8557495e-03
   9.5289355e-01   2.8775696e-03
   9.6858924e-01   2.4964446e-03
   1.0000000e+00   0.0000000e+00
