   1.0000000e+00   0.0000000e+00
   9.6858924e-01   2.2409308e-03
   9.5289355e-01   3.2075724e-03
   9.3720948e-01   4.2573745e-03
   9.2154090e-01   5.3816743e-03
   9.0589169e-01   6.5784661e-03
   8.9026569e-01   7.8490016e-03
   8.7466677e-01   9.1924760e-03
   8.5909877e-01   1.0606158e-02
   8.4356553e-01   1.2086955e-02
   8.2807090e-01   1.3636826e-02
   8.1261869e-01   1.5262882e-02
   7.9721270e-01   1.6965436e-02
   7.8185676e-01   1.8742375e-02
   7.6655464e-01   2.0591839e-02
   7.5131011e-01   2.2498415e-02
   7.3612695e-01   2.4439688e-02
   7.2100889e-01   2.6406041e-02
   7.0595967e-01   2.8381019e-02
   6.9098301e-01   3.0333542e-02
   6.7608258e-01   3.2243861e-02
   6.6126208e-01   3.4100973e-02
   6.4652516e-01   3.5897474e-02
   6.3187545e-01   3.7626667e-02
   6.1731657e-01   3.9281809e-02
   6.0285211e-01   4.0859597e-02
   5.8848564e-01   4.2358820e-02
   5.7422071e-01   4.3775502e-02
   5.6006083e-01   4.5107203e-02
   5.4600950e-01   4.6357957e-02
   5.3207019e-01   4.7529897e-02
   5.1824633e-01   4.8620931e-02
   5.0454133e-01   4.9627326e-02
   4.9095858e-01   5.0544879e-02
   4.7750144e-01   5.1374289e-02
   4.6417321e-01   5.2117632e-02
   4.5097718e-01   5.2770463e-02
   4.3791662e-01   5.3329160e-02
   4.2499475e-01   5.3801573e-02
   4.1221475e-01   5.4195431e-02
   3.9957977e-01   5.4509263e-02
   3.8709295e-01   5.4742770e-02
   3.7475734e-01   5.4904264e-02
   3.6257601e-01   5.5001412e-02
   3.5055195e-01   5.5035371e-02
   3.3868813e-01   5.5006437e-02
   3.2698749e-01   5.4916245e-02
   3.1545289e-01   5.4766821e-02
   3.0408720e-01   5.4560262e-02
   2.9289322e-01   5.4298668e-02
   2.8187370e-01   5.3983391e-02
   2.7103137e-01   5.3615378e-02
   2.6036891e-01   5.3195760e-02
   2.4988893e-01   5.2725855e-02
   2.3959403e-01   5.2206569e-02
