   1.0000000e+00   0.0000000e+00
   9.6858924e-01   8.3274812e-03
   9.5289355e-01   1.1481594e-02
   9.3720948e-01   1.4549582e-02
   9.2154090e-01   1.7568454e-02
   9.0589169e-01   2.0567025e-02
   8.9026569e-01   2.3566785e-02
   8.7466677e-01   2.6581151e-02
   8.5909877e-01   2.9615660e-02
   8.4356553e-01   3.2668620e-02
   8.2807090e-01   3.5734904e-02
   8.1261869e-01   3.8807064e-02
   7.9721270e-01   4.1874294e-02
   7.8185676e-01   4.4923758e-02
   7.6655464e-01   4.7941455e-02
   7.5131011e-01   5.0912518e-02
   7.3612695e-01   5.3821881e-02
   7.2100889e-01   5.6654044e-02
   7.0595967e-01   5.9394412e-02
   6.9098301e-01   6.2031177e-02
   6.7608258e-01   6.4553827e-02
   6.6126208e-01   6.6957058e-02
   6.4652516e-01   6.9240534e-02
   6.3187545e-01   7.1404747e-02
   6.1731657e-01   7.3452450e-02
   6.0285211e-01   7.5387035e-02
   5.8848564e-01   7.7211786e-02
   5.7422071e-01   7.8929820e-02
   5.6006083e-01   8.0544410e-02
   5.4600950e-01   8.2060673e-02
   5.3207019e-01   8.3484834e-02
   5.1824633e-01   8.4822888e-02
   5.0454133e-01   8.6080180e-02
   4.9095858e-01   8.7261755e-02
   4.7750144e-01   8.8370743e-02
   4.6417321e-01   8.9405386e-02
   4.5097718e-01   9.0363323e-02
   4.3791662e-01   9.1240080e-02
   4.2499475e-01   9.2027125e-02
   4.1221475e-01   9.2716121e-02
   3.9957977e-01   9.3297387e-02
   3.8709295e-01   9.3758884e-02
   3.7475734e-01   9.4089461e-02
   3.6257601e-01   9.4280348e-02
   3.5055195e-01   9.4325677e-02
   3.3868813e-01   9.4220722e-02
   3.2698749e-01   9.3967285e-02
   3.1545289e-01   9.3577329e-02
   3.0408720e-01   9.3063366e-02
   2.9289322e-01   9.2438450e-02
   2.8187370e-01   9.1717481e-02
   2.7103137e-01   9.0914855e-02
   2.6036891e-01   9.0042156e-02
   2.4988893e-01   8.9103094e-02
   2.3959403e-01   8.8099788e-02
   2.2948676e-01   8.7033900e-02
   2.1956959e-01   8.5902402e-02
   2.0984499e-01   8.4700989e-02
   2.0031534e-01   8.3426292e-02
   1.9098301e-01   8.2073317e-02
   1.8185028e-01   8.0636119e-02
   1.7291943e-01   7.9110287e-02
   1.6419264e-01   7.7492282e-02
   1.5567207e-01   7.5778823e-02
   1.4735984e-01   7.3968167e-02
   1.3925797e-01   7.2060461e-02
   1.3136849e-01   7.0058752e-02
   1.2369332e-01   6.7967727e-02
   1.1623437e-01   6.5793125e-02
   1.0899348e-01   6.3542572e-02
   1.0197242e-01   6.1225262e-02
   9.5172948e-02   5.8850862e-02
   8.8596723e-02   5.6429747e-02
   8.2245374e-02   5.3973536e-02
   7.6120467e-02   5.1494005e-02
   7.0223514e-02   4.9002921e-02
   6.4555969e-02   4.6513001e-02
   5.9119231e-02   4.4037238e-02
   5.3914641e-02   4.1588015e-02
   4.8943484e-02   3.9182139e-02
   4.4206985e-02   3.6846514e-02
   3.9706314e-02   3.4604541e-02
   3.5442582e-02   3.2472145e-02
   3.1416839e-02   3.0434400e-02
   2.7630080e-02   2.8464629e-02
   2.4083238e-02   2.6546779e-02
   2.0777189e-02   2.4684369e-02
   1.7712749e-02   2.2913789e-02
   1.4890674e-02   2.1266617e-02
   1.2311659e-02   1.9758530e-02
   9.9763423e-03   1.8251947e-02
   7.8852987e-03   1.6537606e-02
   6.0390445e-03   1.4552664e-02
   4.4380354e-03   1.2349982e-02
   3.0826663e-03   1.0057934e-02
   1.9732716e-03   7.8452957e-03
   1.1101250e-03   5.8913208e-03
   4.9343963e-04   4.3611237e-03
   1.2336752e-04   3.3864407e-03
   0.0000000e+00   3.0518422e-03
   0.0000000e+00  -1.5200000e-03
   1.2336752e-04  -2.5961875e-03
   4.9343963e-04  -5.5245711e-03
   1.1101250e-03  -9.4807709e-03
   1.9732716e-03  -1.3344414e-02
   3.0826663e-03  -1.6078611e-02
   4.4380354e-03  -1.7259383e-02
   6.0390445e-03  -1.7732175e-02
   7.8852987e-03  -1.8862991e-02
   9.9763423e-03  -2.0723482e-02
   1.2311659e-02  -2.2987126e-02
   1.4890674e-02  -2.5008718e-02
   1.7712749e-02  -2.6394475e-02
   2.0777189e-02  -2.7231380e-02
   2.4083238e-02  -2.7768701e-02
   2.7630080e-02  -2.8355441e-02
   3.1416839e-02  -2.9066743e-02
   3.5442582e-02  -2.9853212e-02
   3.9706314e-02  -3.0642531e-02
   4.4206985e-02  -3.1388986e-02
   4.8943484e-02  -3.2115777e-02
   5.3914641e-02  -3.2863817e-02
   5.9119231e-02  -3.3679772e-02
