   1.0000000e+00   0.0000000e+00
   9.6858924e-01   1.9392526e-03
   9.5289355e-01   3.1954840e-03
   9.3720948e-01   4.5640593e-03
   9.2154090e-01   6.0213551e-03
   9.0589169e-01   7.5498352e-03
   8.9026569e-01   9.1412035e-03
   8.7466677e-01   1.0789519e-02
   8.5909877e-01   1.2491160e-02
   8.4356553e-01   1.4242701e-02
   8.2807090e-01   1.6038917e-02
   8.1261869e-01   1.7873734e-02
   7.9721270e-01   1.9739669e-02
   7.8185676e-01   2.1625987e-02
   7.6655464e-01   2.3521693e-02
   7.5131011e-01   2.5417846e-02
   7.3612695e-01   2.7308250e-02
   7.2100889e-01   2.9187027e-02
   7.0595967e-01   3.1048139e-02
   6.9098301e-01   3.2885286e-02
   6.7608258e-01   3.4692327e-02
   6.6126208e-01   3.6463740e-02
   6.4652516e-01   3.8195165e-02
   6.3187545e-01   3.9882554e-02
   6.1731657e-01   4.1521875e-02
   6.0285211e-01   4.3108313e-02
   5.8848564e-01   4.4636925e-02
   5.7422071e-01   4.6103050e-02
   5.6006083e-01   4.7503097e-02
   5.4600950e-01   4.8834713e-02
   5.3207019e-01   5.0095809e-02
   5.1824633e-01   5.1284472e-02
   5.0454133e-01   5.2398867e-02
   4.9095858e-01   5.3437316e-02
   4.7750144e-01   5.4398363e-02
   4.6417321e-01   5.5281011e-02
   4.5097718e-01   5.6085022e-02
   4.3791662e-01   5.6810410e-02
   4.2499475e-01   5.7457347e-02
   4.1221475e-01   5.8025949e-02
   3.9957977e-01   5.8516254e-02
   3.8709295e-01   5.8928482e-02
   3.7475734e-01   5.9263061e-02
   3.6257601e-01   5.9520875e-02
   3.5055195e-01   5.9703173e-02
   3.3868813e-01   5.9811358e-02
   3.2698749e-01   5.9846972e-02
   3.1545289e-01   5.9811664e-02
   3.0408720e-01   5.9707193e-02
   2.9289322e-01   5.9535460e-02
   2.8187370e-01   5.9298449e-02
   2.7103137e-01   5.8997789e-02
   2.6036891e-01   5.8635007e-02
   2.4988893e-01   5.8211818e-02
