   1.0000000e+00   0.0000000e+00
   9.6858924e-01   5.5424911e-03
   9.5289355e-01   7.9840709e-03
   9.3720948e-01   1.0456442e-02
   9.2154090e-01   1.2922670e-02
   9.0589169e-01   1.5346041e-02
   8.9026569e-01   1.7690148e-02
   8.7466677e-01   1.9921664e-02
   8.5909877e-01   2.2041615e-02
   8.4356553e-01   2.4074305e-02
   8.2807090e-01   2.6043281e-02
   8.1261869e-01   2.7959187e-02
   7.9721270e-01   2.9823721e-02
   7.8185676e-01   3.1638428e-02
   7.6655464e-01   3.3406727e-02
   7.5131011e-01   3.5135666e-02
   7.3612695e-01   3.6832590e-02
   7.2100889e-01   3.8504329e-02
   7.0595967e-01   4.0148573e-02
   6.9098301e-01   4.1753769e-02
   6.7608258e-01   4.3308293e-02
   6.6126208e-01   4.4801092e-02
   6.4652516e-01   4.6227946e-02
   6.3187545e-01   4.7592933e-02
   6.1731657e-01   4.8900579e-02
   6.0285211e-01   5.0155307e-02
   5.8848564e-01   5.1360988e-02
   5.7422071e-01   5.2519853e-02
   5.6006083e-01   5.3633764e-02
   5.4600950e-01   5.4704555e-02
   5.3207019e-01   5.5733969e-02
   5.1824633e-01   5.6721644e-02
   5.0454133e-01   5.7664805e-02
   4.9095858e-01   5.8560738e-02
   4.7750144e-01   5.9406940e-02
   4.6417321e-01   6.0201209e-02
   4.5097718e-01   6.0943207e-02
   4.3791662e-01   6.1634289e-02
   4.2499475e-01   6.2275889e-02
   4.1221475e-01   6.2869456e-02
   3.9957977e-01   6.3416466e-02
   3.8709295e-01   6.3918669e-02
   3.7475734e-01   6.4378006e-02
   3.6257601e-01   6.4796394e-02
   3.5055195e-01   6.5175721e-02
   3.3868813e-01   6.5517797e-02
   3.2698749e-01   6.5822207e-02
   3.1545289e-01   6.6085563e-02
   3.0408720e-01   6.6304653e-02
   2.9289322e-01   6.6476698e-02
   2.8187370e-01   6.6599345e-02
   2.7103137e-01   6.6669172e-02
   2.6036891e-01   6.6677369e-02
   2.4988893e-01   6.6614798e-02
   2.3959403e-01   6.6473585e-02
   2.2948676e-01   6.6247099e-02
   2.1956959e-01   6.5930085e-02
   2.0984499e-01   6.5522306e-02
   2.0031534e-01   6.5027933e-02
   1.9098301e-01   6.4451472e-02
   1.8185028e-01   6.3797574e-02
   1.7291943e-01   6.3071019e-02
   1.6419264e-01   6.2274807e-02
   1.5567207e-01   6.1402613e-02
   1.4735984e-01   6.0446761e-02
   1.3925797e-01   5.9401664e-02
   1.3136849e-01   5.8263718e-02
   1.2369332e-01   5.7031187e-02
   1.1623437e-01   5.5704543e-02
   1.0899348e-01   5.4286756e-02
   1.0197242e-01   5.2782187e-02
   9.5172948e-02   5.1196349e-02
   8.8596723e-02   4.9535797e-02
   8.2245374e-02   4.7807995e-02
   7.6120467e-02   4.6020521e-02
   7.0223514e-02   4.4181061e-02
   6.4555969e-02   4.2298212e-02
   5.9119231e-02   4.0381397e-02
   5.3914641e-02   3.8440731e-02
   4.8943484e-02   3.6486865e-02
   4.4206985e-02   3.4530433e-02
   3.9706314e-02   3.2582216e-02
   3.5442582e-02   3.0650632e-02
   3.1416839e-02   2.8718957e-02
   2.7630080e-02   2.6766073e-02
   2.4083238e-02   2.4784015e-02
   2.0777189e-02   2.2776066e-02
   1.7712749e-02   2.0754697e-02
   1.4890674e-02   1.8747742e-02
   1.2311659e-02   1.6832955e-02
   9.9763423e-03   1.5080997e-02
   7.8852987e-03   1.3485197e-02
   6.0390445e-03   1.1778789e-02
   4.4380354e-03   9.8000134e-03
   3.0826663e-03   7.5902980e-03
   1.9732716e-03   5.3173332e-03
   1.1101250e-03   3.2090976e-03
   4.9343963e-04   1.4995672e-03
   1.2336752e-04   3.8629385e-04
   0.0000000e+00   0.0000000e+00
   0.0000000e+00  -3.8321118e-03
   1.2336752e-04  -3.9334318e-03
   4.9343963e-04  -4.2323180e-03
   1.1101250e-03  -4.7138801e-03
   1.9732716e-03  -5.3544051e-03
   3.0826663e-03  -6.1230088e-03
   4.4380354e-03  -6.9839408e-03
   6.0390445e-03  -7.8995338e-03
   7.8852987e-03  -8.8337888e-03
   9.9763423e-03  -9.7565816e-03
   1.2311659e-02  -1.0648479e-02
   1.4890674e-02  -1.1506145e-02
   1.7712749e-02  -1.2348258e-02
   2.0777189e-02  -1.3200945e-02
   2.4083238e-02  -1.4058714e-02
   2.7630080e-02  -1.4910524e-02
   3.1416839e-02  -1.5745799e-02
   3.5442582e-02  -1.6554682e-02
   3.9706314e-02  -1.7328366e-02
   4.4206985e-02  -1.8063953e-02
   4.8943484e-02  -1.8770088e-02
   5.3914641e-02  -1.9462297e-02
   5.9119231e-02  -2.0151149e-02
   6.4555969e-02  -2.0834050e-02
   7.0223514e-02  -2.1507515e-02
   7.6120467e-02  -2.2168257e-02
   8.2245374e-02  -2.2813232e-02
   8.8596723e-02  -2.3439729e-02
   9.5172948e-02  -2.4046330e-02
   1.0197242e-01  -2.4633091e-02
   1.0899348e-01  -2.5200921e-02
   1.1623437e-01  -2.5751624e-02
   1.2369332e-01  -2.6287969e-02
   1.3136849e-01  -2.6813231e-02
   1.3925797e-01  -2.7327437e-02
   1.4735984e-01  -2.7828931e-02
   1.5567207e-01  -2.8316106e-02
   1.6419264e-01  -2.8787422e-02
   1.7291943e-01  -2.9241411e-02
   1.8185028e-01  -2.9676228e-02
   1.9098301e-01  -3.0088619e-02
   2.0031534e-01  -3.0474884e-02
   2.0984499e-01  -3.0831121e-02
   2.1956959e-01  -3.1153218e-02
   2.2948676e-01  -3.1436977e-02
   2.3959403e-01  -3.1680930e-02
   2.4988893e-01  -3.1886746e-02
   2.6036891e-01  -3.2056701e-02
   2.7103137e-01  -3.2193567e-02
   2.8187370e-01  -3.2300630e-02
   2.9289322e-01  -3.2380801e-02
   3.0408720e-01  -3.2433825e-02
   3.1545289e-01  -3.2458662e-02
   3.2698749e-01  -3.2454304e-02
   3.3868813e-01  -3.2419783e-02
   3.5055195e-01  -3.2354287e-02
   3.6257601e-01  -3.2258584e-02
   3.7475734e-01  -3.2134684e-02
   3.8709295e-01  -3.1984881e-02
   3.9957977e-01  -3.1811726e-02
   4.1221475e-01  -3.1617996e-02
   4.2499475e-01  -3.1405166e-02
   4.3791662e-01  -3.1172875e-02
   4.5097718e-01  -3.0920651e-02
   4.6417321e-01  -3.0648036e-02
   4.7750144e-01  -3.0354591e-02
   4.9095858e-01  -3.0040012e-02
   5.0454133e-01  -2.9704142e-02
   5.1824633e-01  -2.9346859e-02
   5.3207019e-01  -2.8968071e-02
   5.4600950e-01  -2.8567667e-02
   5.6006083e-01  -2.8144695e-02
   5.7422071e-01  -2.7697469e-02
   5.8848564e-01  -2.7224234e-02
   6.0285211e-01  -2.6723196e-02
   6.1731657e-01  -2.6193174e-02
   6.3187545e-01  -2.5635992e-02
   6.4652516e-01  -2.5054453e-02
   6.6126208e-01  -2.4451498e-02
   6.7608258e-01  -2.3829986e-02
   6.9098301e-01  -2.3189659e-02
   7.0595967e-01  -2.2527702e-02
   7.2100889e-01  -2.1841168e-02
   7.3612695e-01  -2.1127088e-02
   7.5131011e-01  -2.0383353e-02
   7.6655464e-01  -1.9608708e-02
   7.8185676e-01  -1.8801933e-02
   7.9721270e-01  -1.7962034e-02
   8.1261869e-01  -1.7089921e-02
   8.2807090e-01  -1.6187520e-02
   8.4356553e-01  -1.5256691e-02
   8.5909877e-01  -1.4292842e-02
   8.7466677e-01  -1.3282052e-02
   8.9026569e-01  -1.2209495e-02
   9.0589169e-01  -1.1057829e-02
   9.2154090e-01  -9.8060988e-03
   9.3720948e-01  -8.4329843e-03
   9.5289355e-01  -6.9171256e-03
   9.6858924e-01  -5.2371761e-03
   1.0000000e+00   0.0000000e+00
