   1.0000000e+00   0.0000000e+00
   9.6858924e-01   2.6832096e-03
   9.5289355e-01   4.0616629e-03
   9.3720948e-01   5.4863307e-03
   9.2154090e-01   6.9581396e-03
   9.0589169e-01   8.4681586e-03
   8.9026569e-01   1.0029998e-02
   8.7466677e-01   1.1645024e-02
   8.5909877e-01   1.3305957e-02
   8.4356553e-01   1.5013753e-02
   8.2807090e-01   1.6767093e-02
   8.1261869e-01   1.8559240e-02
   7.9721270e-01   2.0382129e-02
   7.8185676e-01   2.2227956e-02
   7.6655464e-01   2.4090679e-02
   7.5131011e-01   2.5967675e-02
   7.3612695e-01   2.7859122e-02
   7.2100889e-01   2.9765621e-02
   7.0595967e-01   3.1685177e-02
   6.9098301e-01   3.3611081e-02
   6.7608258e-01   3.5539440e-02
   6.6126208e-01   3.7468493e-02
   6.4652516e-01   3.9394734e-02
   6.3187545e-01   4.1313697e-02
   6.1731657e-01   4.3220084e-02
   6.0285211e-01   4.5108660e-02
   5.8848564e-01   4.6974541e-02
   5.7422071e-01   4.8814161e-02
   5.6006083e-01   5.0624605e-02
   5.4600950e-01   5.2403082e-02
   5.3207019e-01   5.4145715e-02
   5.1824633e-01   5.5846684e-02
   5.0454133e-01   5.7500272e-02
   4.9095858e-01   5.9101156e-02
   4.7750144e-01   6.0644965e-02
   4.6417321e-01   6.2128034e-02
   4.5097718e-01   6.3546997e-02
   4.3791662e-01   6.4898529e-02
   4.2499475e-01   6.6178357e-02
   4.1221475e-01   6.7382216e-02
   3.9957977e-01   6.8506269e-02
   3.8709295e-01   6.9546827e-02
   3.7475734e-01   7.0499659e-02
   3.6257601e-01   7.1360828e-02
   3.5055195e-01   7.2126935e-02
   3.3868813e-01   7.2795142e-02
   3.2698749e-01   7.3363290e-02
   3.1545289e-01   7.3829770e-02
   3.0408720e-01   7.4193457e-02
   2.9289322e-01   7.4453574e-02
   2.8187370e-01   7.4608058e-02
   2.7103137e-01   7.4654294e-02
   2.6036891e-01   7.4590842e-02
   2.4988893e-01   7.4417568e-02
